,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
46,jobs in cowarts alabama,"('jobs in cowpens sc', 'jobs hiring in cowpens sc')",jobs in cowpens sc,jobs hiring in cowpens sc,1,2,google,2025-10-28 19:43:41.248519,jobs in cowarts alabama jobs in cowarts alabama,jobs in cowarts al jobs in cowpens
47,jobs in cowarts alabama,"('jobs in cowpens sc', 'warehouse jobs in cowpens sc')",jobs in cowpens sc,warehouse jobs in cowpens sc,2,2,google,2025-10-28 19:43:41.248519,jobs in cowarts alabama jobs in cowarts alabama,jobs in cowarts al jobs in cowpens
48,jobs in cowarts alabama,"('jobs in cowpens sc', 'dhl jobs in cowpens sc')",jobs in cowpens sc,dhl jobs in cowpens sc,3,2,google,2025-10-28 19:43:41.248519,jobs in cowarts alabama jobs in cowarts alabama,jobs in cowarts al jobs in cowpens
49,jobs in cowarts alabama,"('jobs in cowpens sc', 'part time jobs in cowpens sc')",jobs in cowpens sc,part time jobs in cowpens sc,4,2,google,2025-10-28 19:43:41.248519,jobs in cowarts alabama jobs in cowarts alabama,jobs in cowarts al jobs in cowpens
50,jobs in cowarts alabama,"('jobs in cowpens sc', 'jobs in cowpens')",jobs in cowpens sc,jobs in cowpens,5,2,google,2025-10-28 19:43:41.248519,jobs in cowarts alabama jobs in cowarts alabama,jobs in cowarts al jobs in cowpens
51,jobs in cowarts alabama,"('coosa county jobs', 'coosa county job openings')",coosa county jobs,coosa county job openings,1,2,google,2025-10-28 19:43:42.664435,jobs in cowarts alabama,jobs in coosa county al
52,jobs in cowarts alabama,"('coosa county jobs', 'coosa county careers')",coosa county jobs,coosa county careers,2,2,google,2025-10-28 19:43:42.664435,jobs in cowarts alabama,jobs in coosa county al
53,jobs in cowarts alabama,"('coosa county jobs', 'coosa county schools jobs')",coosa county jobs,coosa county schools jobs,3,2,google,2025-10-28 19:43:42.664435,jobs in cowarts alabama,jobs in coosa county al
54,jobs in cowarts alabama,"('coosa county jobs', 'coosa county al jobs')",coosa county jobs,coosa county al jobs,4,2,google,2025-10-28 19:43:42.664435,jobs in cowarts alabama,jobs in coosa county al
55,jobs in cowarts alabama,"('coosa county jobs', 'coosa county board of education jobs')",coosa county jobs,coosa county board of education jobs,5,2,google,2025-10-28 19:43:42.664435,jobs in cowarts alabama,jobs in coosa county al
56,jobs in cowarts alabama,"('coosa county jobs', 'coosa country club jobs')",coosa county jobs,coosa country club jobs,6,2,google,2025-10-28 19:43:42.664435,jobs in cowarts alabama,jobs in coosa county al
57,jobs in cowarts alabama,"('coosa county jobs', 'coosa county boe jobs')",coosa county jobs,coosa county boe jobs,7,2,google,2025-10-28 19:43:42.664435,jobs in cowarts alabama,jobs in coosa county al
58,jobs in cowarts alabama,"('coosa county jobs', 'coosa county courthouse jobs')",coosa county jobs,coosa county courthouse jobs,8,2,google,2025-10-28 19:43:42.664435,jobs in cowarts alabama,jobs in coosa county al
59,jobs in cowarts alabama,"('jobs in alamosa county colorado', 'jobs near alamosa county co')",jobs in alamosa county colorado,jobs near alamosa county co,1,2,google,2025-10-28 19:43:44.129596,jobs in cowarts alabama,jobs in coosa county al
60,jobs in cowarts alabama,"('jobs in alamosa county colorado', 'what jobs are in high demand in colorado')",jobs in alamosa county colorado,what jobs are in high demand in colorado,2,2,google,2025-10-28 19:43:44.129596,jobs in cowarts alabama,jobs in coosa county al
61,jobs in cowarts alabama,"('jobs in alamosa county colorado', 'stuff to do in alamosa colorado')",jobs in alamosa county colorado,stuff to do in alamosa colorado,3,2,google,2025-10-28 19:43:44.129596,jobs in cowarts alabama,jobs in coosa county al
62,jobs in cowarts alabama,"('jobs in alamosa county colorado', 'is alamosa colorado a good place to live')",jobs in alamosa county colorado,is alamosa colorado a good place to live,4,2,google,2025-10-28 19:43:44.129596,jobs in cowarts alabama,jobs in coosa county al
63,jobs in cowarts alabama,"('jobs in alamosa county colorado', 'jobs in alamosa colorado')",jobs in alamosa county colorado,jobs in alamosa colorado,5,2,google,2025-10-28 19:43:44.129596,jobs in cowarts alabama,jobs in coosa county al
64,jobs in cowarts alabama,"('jobs in alamosa county colorado', 'jobs in alamosa co')",jobs in alamosa county colorado,jobs in alamosa co,6,2,google,2025-10-28 19:43:44.129596,jobs in cowarts alabama,jobs in coosa county al
65,jobs in cowarts alabama,"('jobs in coffee county al', 'jobs in coffee county alabama')",jobs in coffee county al,jobs in coffee county alabama,1,2,google,2025-10-28 19:43:45.204172,jobs in cowarts alabama,jobs in coosa county al
66,jobs in cowarts alabama,"('jobs in coffee county al', 'jobs in coffee county')",jobs in coffee county al,jobs in coffee county,2,2,google,2025-10-28 19:43:45.204172,jobs in cowarts alabama,jobs in coosa county al
67,jobs in cowarts alabama,"('jobs in coffee county al', 'jobs in coffee county ga')",jobs in coffee county al,jobs in coffee county ga,3,2,google,2025-10-28 19:43:45.204172,jobs in cowarts alabama,jobs in coosa county al
68,jobs in cowarts alabama,"('jobs in coffee county al', 'jobs in coffee county tn')",jobs in coffee county al,jobs in coffee county tn,4,2,google,2025-10-28 19:43:45.204172,jobs in cowarts alabama,jobs in coosa county al
69,jobs in cowarts alabama,"('jobs in costilla county colorado', 'costilla county jobs')",jobs in costilla county colorado,costilla county jobs,1,2,google,2025-10-28 19:43:46.189530,jobs in cowarts alabama,jobs in coosa county al
70,jobs in cowarts alabama,"('jobs in costilla county colorado', 'jobs in colorado county tx')",jobs in costilla county colorado,jobs in colorado county tx,2,2,google,2025-10-28 19:43:46.189530,jobs in cowarts alabama,jobs in coosa county al
71,jobs in cowarts alabama,"('jobs in costilla county colorado', 'jobs in colorado county texas')",jobs in costilla county colorado,jobs in colorado county texas,3,2,google,2025-10-28 19:43:46.189530,jobs in cowarts alabama,jobs in coosa county al
72,jobs in cowarts alabama,"('full time jobs in walker county alabama', 'jobs in walker county alabama')",full time jobs in walker county alabama,jobs in walker county alabama,1,2,google,2025-10-28 19:43:47.030667,jobs in cowarts alabama,jobs in walker county alabama
73,jobs in cowarts alabama,"('full time jobs in walker county alabama', 'jobs in walker county al')",full time jobs in walker county alabama,jobs in walker county al,2,2,google,2025-10-28 19:43:47.030667,jobs in cowarts alabama,jobs in walker county alabama
74,jobs in cowarts alabama,"('full time jobs in walker county alabama', 'walker county alabama employment')",full time jobs in walker county alabama,walker county alabama employment,3,2,google,2025-10-28 19:43:47.030667,jobs in cowarts alabama,jobs in walker county alabama
75,jobs in cowarts alabama,"('jobs hiring in walker county al', 'jobs near walker county al')",jobs hiring in walker county al,jobs near walker county al,1,2,google,2025-10-28 19:43:47.971618,jobs in cowarts alabama,jobs in walker county alabama
76,jobs in cowarts alabama,"('jobs hiring in walker county al', 'job openings in walker county alabama')",jobs hiring in walker county al,job openings in walker county alabama,2,2,google,2025-10-28 19:43:47.971618,jobs in cowarts alabama,jobs in walker county alabama
77,jobs in cowarts alabama,"('jobs hiring in walker county al', 'jobs in walker county alabama')",jobs hiring in walker county al,jobs in walker county alabama,3,2,google,2025-10-28 19:43:47.971618,jobs in cowarts alabama,jobs in walker county alabama
78,jobs in cowarts alabama,"('jobs hiring in walker county al', 'jobs in walker county')",jobs hiring in walker county al,jobs in walker county,4,2,google,2025-10-28 19:43:47.971618,jobs in cowarts alabama,jobs in walker county alabama
79,jobs in cowarts alabama,"('work from home jobs in walker county alabama', 'alabama work from home jobs')",work from home jobs in walker county alabama,alabama work from home jobs,1,2,google,2025-10-28 19:43:49.071559,jobs in cowarts alabama,jobs in walker county alabama
80,jobs in cowarts alabama,"('work from home jobs in walker county alabama', 'work from home customer service jobs alabama')",work from home jobs in walker county alabama,work from home customer service jobs alabama,2,2,google,2025-10-28 19:43:49.071559,jobs in cowarts alabama,jobs in walker county alabama
81,jobs in cowarts alabama,"('work from home jobs in walker county alabama', 'walker county alabama jobs')",work from home jobs in walker county alabama,walker county alabama jobs,3,2,google,2025-10-28 19:43:49.071559,jobs in cowarts alabama,jobs in walker county alabama
