,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
56,jobs in fort novosel alabama,"('jobs at fort pickens', 'jobs at fort pickens fl')",jobs at fort pickens,jobs at fort pickens fl,6,2,google,2025-10-28 21:01:47.523224,jobs in fort novosel alabama,jobs at fort novosel alabama
57,jobs in fort novosel alabama,"('jobs at north alabama medical center', 'north alabama medical center job openings')",jobs at north alabama medical center,north alabama medical center job openings,1,2,google,2025-10-28 21:01:48.593239,jobs in fort novosel alabama,jobs at fort novosel alabama
58,jobs in fort novosel alabama,"('jobs at north alabama medical center', 'north alabama medical center hiring')",jobs at north alabama medical center,north alabama medical center hiring,2,2,google,2025-10-28 21:01:48.593239,jobs in fort novosel alabama,jobs at fort novosel alabama
59,jobs in fort novosel alabama,"('jobs at fort rucker', 'jobs at fort rucker al')",jobs at fort rucker,jobs at fort rucker al,1,2,google,2025-10-28 21:01:50.030427,jobs in fort novosel alabama,jobs at fort novosel alabama
60,jobs in fort novosel alabama,"('jobs at fort rucker', 'civilian jobs at fort rucker alabama')",jobs at fort rucker,civilian jobs at fort rucker alabama,2,2,google,2025-10-28 21:01:50.030427,jobs in fort novosel alabama,jobs at fort novosel alabama
61,jobs in fort novosel alabama,"('jobs at fort rucker', 'm1 jobs at fort rucker')",jobs at fort rucker,m1 jobs at fort rucker,3,2,google,2025-10-28 21:01:50.030427,jobs in fort novosel alabama,jobs at fort novosel alabama
62,jobs in fort novosel alabama,"('jobs at fort rucker', 'jobs near fort rucker alabama')",jobs at fort rucker,jobs near fort rucker alabama,4,2,google,2025-10-28 21:01:50.030427,jobs in fort novosel alabama,jobs at fort novosel alabama
63,jobs in fort novosel alabama,"('jobs at fort rucker', 'jobs near fort rucker')",jobs at fort rucker,jobs near fort rucker,5,2,google,2025-10-28 21:01:50.030427,jobs in fort novosel alabama,jobs at fort novosel alabama
64,jobs in fort novosel alabama,"('jobs at fort rucker', 'fort rucker security guard jobs')",jobs at fort rucker,fort rucker security guard jobs,6,2,google,2025-10-28 21:01:50.030427,jobs in fort novosel alabama,jobs at fort novosel alabama
65,jobs in fort novosel alabama,"('jobs at fort rucker', 'fort rucker jobs for civilians')",jobs at fort rucker,fort rucker jobs for civilians,7,2,google,2025-10-28 21:01:50.030427,jobs in fort novosel alabama,jobs at fort novosel alabama
66,jobs in fort novosel alabama,"('government jobs foley al', 'government jobs fairhope al')",government jobs foley al,government jobs fairhope al,1,2,google,2025-10-28 21:01:51.357590,jobs in fort novosel alabama,government jobs fort novosel alabama
67,jobs in fort novosel alabama,"('government jobs foley al', 'foley al government')",government jobs foley al,foley al government,2,2,google,2025-10-28 21:01:51.357590,jobs in fort novosel alabama,government jobs fort novosel alabama
68,jobs in fort novosel alabama,"('government jobs foley al', 'government jobs florence al')",government jobs foley al,government jobs florence al,3,2,google,2025-10-28 21:01:51.357590,jobs in fort novosel alabama,government jobs fort novosel alabama
69,jobs in fort novosel alabama,"('government jobs foley al', 'government jobs in foley alabama')",government jobs foley al,government jobs in foley alabama,4,2,google,2025-10-28 21:01:51.357590,jobs in fort novosel alabama,government jobs fort novosel alabama
70,jobs in fort novosel alabama,"('government jobs florence al', 'government jobs florence sc')",government jobs florence al,government jobs florence sc,1,2,google,2025-10-28 21:01:52.187670,jobs in fort novosel alabama,government jobs fort novosel alabama
71,jobs in fort novosel alabama,"('government jobs florence al', 'government jobs florence ky')",government jobs florence al,government jobs florence ky,2,2,google,2025-10-28 21:01:52.187670,jobs in fort novosel alabama,government jobs fort novosel alabama
72,jobs in fort novosel alabama,"('government jobs fairhope al', 'jobs in fairhope')",government jobs fairhope al,jobs in fairhope,1,2,google,2025-10-28 21:01:53.043827,jobs in fort novosel alabama,government jobs fort novosel alabama
73,jobs in fort novosel alabama,"('government jobs fairhope al', 'policy government jobs')",government jobs fairhope al,policy government jobs,2,2,google,2025-10-28 21:01:53.043827,jobs in fort novosel alabama,government jobs fort novosel alabama
74,jobs in fort novosel alabama,"('government jobs fairhope al', 'fairhope alabama government')",government jobs fairhope al,fairhope alabama government,3,2,google,2025-10-28 21:01:53.043827,jobs in fort novosel alabama,government jobs fort novosel alabama
75,jobs in fort novosel alabama,"('government jobs fairhope al', 'government jobs daphne al')",government jobs fairhope al,government jobs daphne al,4,2,google,2025-10-28 21:01:53.043827,jobs in fort novosel alabama,government jobs fort novosel alabama
76,jobs in fort novosel alabama,"('government jobs fairhope al', 'fairhope jobs city')",government jobs fairhope al,fairhope jobs city,5,2,google,2025-10-28 21:01:53.043827,jobs in fort novosel alabama,government jobs fort novosel alabama
77,jobs in fort novosel alabama,"('government jobs fort bliss', 'federal jobs fort bliss')",government jobs fort bliss,federal jobs fort bliss,1,2,google,2025-10-28 21:01:54.086798,jobs in fort novosel alabama,government jobs fort novosel alabama
78,jobs in fort novosel alabama,"('government jobs fort bliss', 'government jobs in fort bliss tx')",government jobs fort bliss,government jobs in fort bliss tx,2,2,google,2025-10-28 21:01:54.086798,jobs in fort novosel alabama,government jobs fort novosel alabama
79,jobs in fort novosel alabama,"('government jobs fort bliss', 'el paso government jobs fort bliss')",government jobs fort bliss,el paso government jobs fort bliss,3,2,google,2025-10-28 21:01:54.086798,jobs in fort novosel alabama,government jobs fort novosel alabama
80,jobs in fort novosel alabama,"('government jobs fort bliss', 'fort bliss security guard jobs')",government jobs fort bliss,fort bliss security guard jobs,4,2,google,2025-10-28 21:01:54.086798,jobs in fort novosel alabama,government jobs fort novosel alabama
81,jobs in fort novosel alabama,"('government jobs fort bliss', 'pros and cons of fort bliss')",government jobs fort bliss,pros and cons of fort bliss,5,2,google,2025-10-28 21:01:54.086798,jobs in fort novosel alabama,government jobs fort novosel alabama
82,jobs in fort novosel alabama,"('government jobs fort bliss', 'does fort bliss have basic training')",government jobs fort bliss,does fort bliss have basic training,6,2,google,2025-10-28 21:01:54.086798,jobs in fort novosel alabama,government jobs fort novosel alabama
