,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
60,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed jobs', 'jobs in mount vernon arkansas indeed jobs sunnyvale')",jobs in mount vernon arkansas indeed jobs,jobs in mount vernon arkansas indeed jobs sunnyvale,7,2,google,2025-10-30 16:54:07.107298,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
61,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed jobs', 'jobs in mount vernon arkansas indeed jobs milpitas')",jobs in mount vernon arkansas indeed jobs,jobs in mount vernon arkansas indeed jobs milpitas,8,2,google,2025-10-30 16:54:07.107298,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
62,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed jobs', 'jobs in mount vernon arkansas indeed jobs los gatos')",jobs in mount vernon arkansas indeed jobs,jobs in mount vernon arkansas indeed jobs los gatos,9,2,google,2025-10-30 16:54:07.107298,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
63,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed.com', 'jobs in mount vernon arkansas indeed.com jobs')",jobs in mount vernon arkansas indeed.com,jobs in mount vernon arkansas indeed.com jobs,1,2,google,2025-10-30 16:54:07.991193,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
64,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed.com', 'jobs in mount vernon arkansas indeed.com mount vernon ar')",jobs in mount vernon arkansas indeed.com,jobs in mount vernon arkansas indeed.com mount vernon ar,2,2,google,2025-10-30 16:54:07.991193,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
65,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed.com', 'jobs in mount vernon arkansas indeed.com mount vernon')",jobs in mount vernon arkansas indeed.com,jobs in mount vernon arkansas indeed.com mount vernon,3,2,google,2025-10-30 16:54:07.991193,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
66,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed.com', 'jobs in mount vernon arkansas indeed.com mount vernon arkansas')",jobs in mount vernon arkansas indeed.com,jobs in mount vernon arkansas indeed.com mount vernon arkansas,4,2,google,2025-10-30 16:54:07.991193,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
67,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed.com', 'jobs in mount vernon arkansas indeed.com/')",jobs in mount vernon arkansas indeed.com,jobs in mount vernon arkansas indeed.com/,5,2,google,2025-10-30 16:54:07.991193,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
68,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed part time', 'jobs in mount vernon arkansas indeed part time jobs')",jobs in mount vernon arkansas indeed part time,jobs in mount vernon arkansas indeed part time jobs,1,2,google,2025-10-30 16:54:09.043283,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
69,jobs in mount vernon arkansas,"('jobs in mount vernon arkansas indeed part time', 'jobs in mount vernon arkansas indeed part time remote')",jobs in mount vernon arkansas indeed part time,jobs in mount vernon arkansas indeed part time remote,2,2,google,2025-10-30 16:54:09.043283,jobs in mount vernon arkansas,jobs in mount vernon arkansas indeed
