,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
76,jobs in clio alabama,"('jobs in clio al', 'jobs in clio sc')",jobs in clio al,jobs in clio sc,1,2,google,2025-10-28 19:37:55.555397,jobs in clio alabama,jobs in clio
77,jobs in clio alabama,"('jobs in clio al', 'jobs in clio')",jobs in clio al,jobs in clio,2,2,google,2025-10-28 19:37:55.555397,jobs in clio alabama,jobs in clio
78,jobs in clio alabama,"('jobs in clio al', 'jobs in clio mi')",jobs in clio al,jobs in clio mi,3,2,google,2025-10-28 19:37:55.555397,jobs in clio alabama,jobs in clio
79,jobs in clio alabama,"('jobs in clio al', 'jobs in clio michigan')",jobs in clio al,jobs in clio michigan,4,2,google,2025-10-28 19:37:55.555397,jobs in clio alabama,jobs in clio
80,jobs in clio alabama,"('jobs hiring in clio mi', 'job openings in clio michigan')",jobs hiring in clio mi,job openings in clio michigan,1,2,google,2025-10-28 19:37:56.827207,jobs in clio alabama jobs in clio alabama,jobs in clio jobs in clio mi
81,jobs in clio alabama,"('jobs hiring in clio mi', 'jobs near clio mi')",jobs hiring in clio mi,jobs near clio mi,2,2,google,2025-10-28 19:37:56.827207,jobs in clio alabama jobs in clio alabama,jobs in clio jobs in clio mi
82,jobs in clio alabama,"('jobs hiring in clio mi', 'jobs hiring in clio')",jobs hiring in clio mi,jobs hiring in clio,3,2,google,2025-10-28 19:37:56.827207,jobs in clio alabama jobs in clio alabama,jobs in clio jobs in clio mi
83,jobs in clio alabama,"('jobs hiring in clio mi', 'jobs clio michigan')",jobs hiring in clio mi,jobs clio michigan,4,2,google,2025-10-28 19:37:56.827207,jobs in clio alabama jobs in clio alabama,jobs in clio jobs in clio mi
84,jobs in clio alabama,"('jobs hiring in clio', 'jobs hiring in clio mi')",jobs hiring in clio,jobs hiring in clio mi,1,2,google,2025-10-28 19:37:57.998693,jobs in clio alabama,jobs in clio
85,jobs in clio alabama,"('jobs hiring in clio', 'job openings in clio michigan')",jobs hiring in clio,job openings in clio michigan,2,2,google,2025-10-28 19:37:57.998693,jobs in clio alabama,jobs in clio
86,jobs in clio alabama,"('jobs hiring in clio', 'jobs near clio mi')",jobs hiring in clio,jobs near clio mi,3,2,google,2025-10-28 19:37:57.998693,jobs in clio alabama,jobs in clio
87,jobs in clio alabama,"('jobs hiring in clio', 'jobs near clio')",jobs hiring in clio,jobs near clio,4,2,google,2025-10-28 19:37:57.998693,jobs in clio alabama,jobs in clio
88,jobs in clio alabama,"('jobs hiring in clio', 'jobs near clio sc')",jobs hiring in clio,jobs near clio sc,5,2,google,2025-10-28 19:37:57.998693,jobs in clio alabama,jobs in clio
89,jobs in clio alabama,"('jobs hiring in clio', 'jobs near clio al')",jobs hiring in clio,jobs near clio al,6,2,google,2025-10-28 19:37:57.998693,jobs in clio alabama,jobs in clio
90,jobs in clio alabama,"('part time jobs in clio mi', 'full time jobs in clio mi')",part time jobs in clio mi,full time jobs in clio mi,1,2,google,2025-10-28 19:37:59.233222,jobs in clio alabama jobs in clio alabama,jobs in clio jobs in clio mi
91,jobs in clio alabama,"('part time jobs in clio mi', 'part time jobs in clinton township')",part time jobs in clio mi,part time jobs in clinton township,2,2,google,2025-10-28 19:37:59.233222,jobs in clio alabama jobs in clio alabama,jobs in clio jobs in clio mi
