,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
54,jobs in pottsville arkansas,"('jobs in schuylkill county pa', 'teaching jobs in schuylkill county pa')",jobs in schuylkill county pa,teaching jobs in schuylkill county pa,3,2,google,2025-10-31 18:01:47.981345,jobs in pottsville arkansas,jobs in pottsville pa
55,jobs in pottsville arkansas,"('jobs in schuylkill county pa', 'lpn jobs in schuylkill county pa')",jobs in schuylkill county pa,lpn jobs in schuylkill county pa,4,2,google,2025-10-31 18:01:47.981345,jobs in pottsville arkansas,jobs in pottsville pa
56,jobs in pottsville arkansas,"('jobs in schuylkill county pa', 'office jobs in schuylkill county pa')",jobs in schuylkill county pa,office jobs in schuylkill county pa,5,2,google,2025-10-31 18:01:47.981345,jobs in pottsville arkansas,jobs in pottsville pa
57,jobs in pottsville arkansas,"('jobs in schuylkill county pa', 'security jobs in schuylkill county pa')",jobs in schuylkill county pa,security jobs in schuylkill county pa,6,2,google,2025-10-31 18:01:47.981345,jobs in pottsville arkansas,jobs in pottsville pa
58,jobs in pottsville arkansas,"('jobs in schuylkill county pa', 'best jobs in schuylkill county pa')",jobs in schuylkill county pa,best jobs in schuylkill county pa,7,2,google,2025-10-31 18:01:47.981345,jobs in pottsville arkansas,jobs in pottsville pa
59,jobs in pottsville arkansas,"('jobs in schuylkill county pa', 'job openings in schuylkill county pa')",jobs in schuylkill county pa,job openings in schuylkill county pa,8,2,google,2025-10-31 18:01:47.981345,jobs in pottsville arkansas,jobs in pottsville pa
60,jobs in pottsville arkansas,"('jobs in schuylkill county pa', 'part time jobs in schuylkill county pa')",jobs in schuylkill county pa,part time jobs in schuylkill county pa,9,2,google,2025-10-31 18:01:47.981345,jobs in pottsville arkansas,jobs in pottsville pa
61,jobs in pottsville arkansas,"('hiring in pottsville pa', 'jobs in pottsville pa')",hiring in pottsville pa,jobs in pottsville pa,1,2,google,2025-10-31 18:01:48.838496,jobs in pottsville arkansas,jobs in pottsville pa
62,jobs in pottsville arkansas,"('hiring in pottsville pa', 'jobs in pottsville pa no degree')",hiring in pottsville pa,jobs in pottsville pa no degree,2,2,google,2025-10-31 18:01:48.838496,jobs in pottsville arkansas,jobs in pottsville pa
63,jobs in pottsville arkansas,"('hiring in pottsville pa', 'jobs in pottsville pa remote')",hiring in pottsville pa,jobs in pottsville pa remote,3,2,google,2025-10-31 18:01:48.838496,jobs in pottsville arkansas,jobs in pottsville pa
64,jobs in pottsville arkansas,"('hiring in pottsville pa', 'jobs hiring in pottsville pa')",hiring in pottsville pa,jobs hiring in pottsville pa,4,2,google,2025-10-31 18:01:48.838496,jobs in pottsville arkansas,jobs in pottsville pa
65,jobs in pottsville arkansas,"('hiring in pottsville pa', 'jobs hiring in schuylkill county pa')",hiring in pottsville pa,jobs hiring in schuylkill county pa,5,2,google,2025-10-31 18:01:48.838496,jobs in pottsville arkansas,jobs in pottsville pa
66,jobs in pottsville arkansas,"('hiring in pottsville pa', 'warehouse jobs in pottsville pa')",hiring in pottsville pa,warehouse jobs in pottsville pa,6,2,google,2025-10-31 18:01:48.838496,jobs in pottsville arkansas,jobs in pottsville pa
67,jobs in pottsville arkansas,"('hiring in pottsville pa', 'indeed jobs in pottsville pa')",hiring in pottsville pa,indeed jobs in pottsville pa,7,2,google,2025-10-31 18:01:48.838496,jobs in pottsville arkansas,jobs in pottsville pa
68,jobs in pottsville arkansas,"('hiring in pottsville pa', 'jobs in pottsville pa part time')",hiring in pottsville pa,jobs in pottsville pa part time,8,2,google,2025-10-31 18:01:48.838496,jobs in pottsville arkansas,jobs in pottsville pa
69,jobs in pottsville arkansas,"('hiring in pottsville pa', 'jobs in pottsville pa 17901')",hiring in pottsville pa,jobs in pottsville pa 17901,9,2,google,2025-10-31 18:01:48.838496,jobs in pottsville arkansas,jobs in pottsville pa
