,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
51,jobs in scotland arkansas,"('jobs in scotland arkansas map', 'jobs in scotland arkansas mapleton')",jobs in scotland arkansas map,jobs in scotland arkansas mapleton,5,1,google,2025-10-31 18:30:30.199744,,jobs in scotland arkansas
52,jobs in scotland arkansas,"('jobs in scotland arkansas real estate', 'jobs in scotland arkansas real estate agent')",jobs in scotland arkansas real estate,jobs in scotland arkansas real estate agent,1,1,google,2025-10-31 18:30:31.134589,,jobs in scotland arkansas
53,jobs in scotland arkansas,"('jobs in scotland arkansas real estate', 'jobs in scotland arkansas real estate sales')",jobs in scotland arkansas real estate,jobs in scotland arkansas real estate sales,2,1,google,2025-10-31 18:30:31.134589,,jobs in scotland arkansas
54,jobs in scotland arkansas,"('jobs in scotland arkansas real estate', 'jobs in scotland arkansas real estate jobs')",jobs in scotland arkansas real estate,jobs in scotland arkansas real estate jobs,3,1,google,2025-10-31 18:30:31.134589,,jobs in scotland arkansas
55,jobs in scotland arkansas,"('jobs in scotland arkansas real estate', 'jobs in scotland arkansas real estate developer')",jobs in scotland arkansas real estate,jobs in scotland arkansas real estate developer,4,1,google,2025-10-31 18:30:31.134589,,jobs in scotland arkansas
56,jobs in scotland arkansas,"('jobs in scotland arkansas real estate', 'jobs in scotland arkansas real estate commission')",jobs in scotland arkansas real estate,jobs in scotland arkansas real estate commission,5,1,google,2025-10-31 18:30:31.134589,,jobs in scotland arkansas
57,jobs in scotland arkansas,"('jobs in scotland arkansas real estate', 'jobs in scotland arkansas real estate license')",jobs in scotland arkansas real estate,jobs in scotland arkansas real estate license,6,1,google,2025-10-31 18:30:31.134589,,jobs in scotland arkansas
58,jobs in scotland arkansas,"('jobs in scotland arkansas area area', 'jobs in scotland arkansas area area jobs')",jobs in scotland arkansas area area,jobs in scotland arkansas area area jobs,1,2,google,2025-10-31 18:30:32.442267,jobs in scotland arkansas,jobs in scotland arkansas area
59,jobs in scotland arkansas,"('jobs in scotland arkansas area area', 'jobs in scotland arkansas area area manager')",jobs in scotland arkansas area area,jobs in scotland arkansas area area manager,2,2,google,2025-10-31 18:30:32.442267,jobs in scotland arkansas,jobs in scotland arkansas area
60,jobs in scotland arkansas,"('jobs in scotland arkansas area area', 'jobs in scotland arkansas area areas')",jobs in scotland arkansas area area,jobs in scotland arkansas area areas,3,2,google,2025-10-31 18:30:32.442267,jobs in scotland arkansas,jobs in scotland arkansas area
61,jobs in scotland arkansas,"('jobs in scotland arkansas area indeed', 'jobs in scotland arkansas area indeed.com')",jobs in scotland arkansas area indeed,jobs in scotland arkansas area indeed.com,1,2,google,2025-10-31 18:30:33.828609,jobs in scotland arkansas,jobs in scotland arkansas area
62,jobs in scotland arkansas,"('jobs in scotland arkansas area indeed', 'jobs in scotland arkansas area indeed jobs')",jobs in scotland arkansas area indeed,jobs in scotland arkansas area indeed jobs,2,2,google,2025-10-31 18:30:33.828609,jobs in scotland arkansas,jobs in scotland arkansas area
63,jobs in scotland arkansas,"('jobs in scotland arkansas area indeed', 'jobs in scotland arkansas area indeed part time')",jobs in scotland arkansas area indeed,jobs in scotland arkansas area indeed part time,3,2,google,2025-10-31 18:30:33.828609,jobs in scotland arkansas,jobs in scotland arkansas area
64,jobs in scotland arkansas,"('jobs in scotland arkansas area indeed', 'jobs in scotland arkansas area indeed full time')",jobs in scotland arkansas area indeed,jobs in scotland arkansas area indeed full time,4,2,google,2025-10-31 18:30:33.828609,jobs in scotland arkansas,jobs in scotland arkansas area
65,jobs in scotland arkansas,"('jobs in scotland arkansas area hiring', 'jobs in scotland arkansas area hiring now')",jobs in scotland arkansas area hiring,jobs in scotland arkansas area hiring now,1,2,google,2025-10-31 18:30:34.919950,jobs in scotland arkansas,jobs in scotland arkansas area
66,jobs in scotland arkansas,"('jobs in scotland arkansas area hiring', 'jobs in scotland arkansas area hiring immediately')",jobs in scotland arkansas area hiring,jobs in scotland arkansas area hiring immediately,2,2,google,2025-10-31 18:30:34.919950,jobs in scotland arkansas,jobs in scotland arkansas area
67,jobs in scotland arkansas,"('jobs in scotland arkansas area hiring', 'jobs in scotland arkansas area hiring right now')",jobs in scotland arkansas area hiring,jobs in scotland arkansas area hiring right now,3,2,google,2025-10-31 18:30:34.919950,jobs in scotland arkansas,jobs in scotland arkansas area
68,jobs in scotland arkansas,"('jobs in scotland arkansas areas', 'jobs in scotland arkansas areas hiring')",jobs in scotland arkansas areas,jobs in scotland arkansas areas hiring,1,2,google,2025-10-31 18:30:36.276150,jobs in scotland arkansas,jobs in scotland arkansas area
69,jobs in scotland arkansas,"('jobs in scotland arkansas areas', 'jobs in scotland arkansas areas hiring now')",jobs in scotland arkansas areas,jobs in scotland arkansas areas hiring now,2,2,google,2025-10-31 18:30:36.276150,jobs in scotland arkansas,jobs in scotland arkansas area
70,jobs in scotland arkansas,"('jobs in scotland arkansas area for 16 year olds', 'jobs in scotland arkansas area for 16 year olds hiring')",jobs in scotland arkansas area for 16 year olds,jobs in scotland arkansas area for 16 year olds hiring,1,2,google,2025-10-31 18:30:37.614417,jobs in scotland arkansas,jobs in scotland arkansas area
71,jobs in scotland arkansas,"('jobs in scotland arkansas area for 16 year olds', 'jobs in scotland arkansas area for 16 year olds part time')",jobs in scotland arkansas area for 16 year olds,jobs in scotland arkansas area for 16 year olds part time,2,2,google,2025-10-31 18:30:37.614417,jobs in scotland arkansas,jobs in scotland arkansas area
72,jobs in scotland arkansas,"('jobs in scotland arkansas area for 16 year olds', 'jobs in scotland arkansas area for 16 year olds in scotland')",jobs in scotland arkansas area for 16 year olds,jobs in scotland arkansas area for 16 year olds in scotland,3,2,google,2025-10-31 18:30:37.614417,jobs in scotland arkansas,jobs in scotland arkansas area
73,jobs in scotland arkansas,"('jobs in scotland arkansas area for 16 year olds', 'jobs in scotland arkansas area for 16 year olds no experience')",jobs in scotland arkansas area for 16 year olds,jobs in scotland arkansas area for 16 year olds no experience,4,2,google,2025-10-31 18:30:37.614417,jobs in scotland arkansas,jobs in scotland arkansas area
74,jobs in scotland arkansas,"('jobs in scotland arkansas area for 16 year olds', 'jobs in scotland arkansas area for 16 year olds hiring now')",jobs in scotland arkansas area for 16 year olds,jobs in scotland arkansas area for 16 year olds hiring now,5,2,google,2025-10-31 18:30:37.614417,jobs in scotland arkansas,jobs in scotland arkansas area
75,jobs in scotland arkansas,"('jobs in scotland arkansas area for 16 year olds', 'jobs in scotland arkansas area for 16 year olds raleigh nc')",jobs in scotland arkansas area for 16 year olds,jobs in scotland arkansas area for 16 year olds raleigh nc,6,2,google,2025-10-31 18:30:37.614417,jobs in scotland arkansas,jobs in scotland arkansas area
76,jobs in scotland arkansas,"('jobs in scotland arkansas area for 16 year olds', 'jobs in scotland arkansas area for 16 year olds durham nc')",jobs in scotland arkansas area for 16 year olds,jobs in scotland arkansas area for 16 year olds durham nc,7,2,google,2025-10-31 18:30:37.614417,jobs in scotland arkansas,jobs in scotland arkansas area
77,jobs in scotland arkansas,"('jobs in scotland arkansas area for 16 year olds', 'jobs in scotland arkansas area for 16 year olds fayetteville nc')",jobs in scotland arkansas area for 16 year olds,jobs in scotland arkansas area for 16 year olds fayetteville nc,8,2,google,2025-10-31 18:30:37.614417,jobs in scotland arkansas,jobs in scotland arkansas area
78,jobs in scotland arkansas,"('jobs in scotland arkansas area for 16 year olds', 'jobs in scotland arkansas area for 16 year olds cary nc')",jobs in scotland arkansas area for 16 year olds,jobs in scotland arkansas area for 16 year olds cary nc,9,2,google,2025-10-31 18:30:37.614417,jobs in scotland arkansas,jobs in scotland arkansas area
79,jobs in scotland arkansas,"('jobs in scotland arkansas area for 16 year olds', 'jobs in scotland arkansas area for 16 year olds chapel hill')",jobs in scotland arkansas area for 16 year olds,jobs in scotland arkansas area for 16 year olds chapel hill,10,2,google,2025-10-31 18:30:37.614417,jobs in scotland arkansas,jobs in scotland arkansas area
80,jobs in scotland arkansas,"('jobs in scotland arkansas hiring immediately', 'jobs in scotland arkansas hiring immediately part time')",jobs in scotland arkansas hiring immediately,jobs in scotland arkansas hiring immediately part time,1,2,google,2025-10-31 18:30:39.061614,jobs in scotland arkansas,jobs in scotland arkansas hiring
81,jobs in scotland arkansas,"('jobs in scotland arkansas hiring immediately', 'jobs in scotland arkansas hiring immediately no experience')",jobs in scotland arkansas hiring immediately,jobs in scotland arkansas hiring immediately no experience,2,2,google,2025-10-31 18:30:39.061614,jobs in scotland arkansas,jobs in scotland arkansas hiring
82,jobs in scotland arkansas,"('jobs in scotland arkansas hiring immediately', 'jobs in scotland arkansas hiring immediately full time')",jobs in scotland arkansas hiring immediately,jobs in scotland arkansas hiring immediately full time,3,2,google,2025-10-31 18:30:39.061614,jobs in scotland arkansas,jobs in scotland arkansas hiring
83,jobs in scotland arkansas,"('jobs in scotland arkansas hiring immediately', 'jobs in scotland arkansas hiring immediately no experience needed')",jobs in scotland arkansas hiring immediately,jobs in scotland arkansas hiring immediately no experience needed,4,2,google,2025-10-31 18:30:39.061614,jobs in scotland arkansas,jobs in scotland arkansas hiring
84,jobs in scotland arkansas,"('jobs in scotland arkansas hiring immediately', 'jobs in scotland arkansas hiring immediately raleigh nc')",jobs in scotland arkansas hiring immediately,jobs in scotland arkansas hiring immediately raleigh nc,5,2,google,2025-10-31 18:30:39.061614,jobs in scotland arkansas,jobs in scotland arkansas hiring
85,jobs in scotland arkansas,"('jobs in scotland arkansas hiring immediately', 'jobs in scotland arkansas hiring immediately durham nc')",jobs in scotland arkansas hiring immediately,jobs in scotland arkansas hiring immediately durham nc,6,2,google,2025-10-31 18:30:39.061614,jobs in scotland arkansas,jobs in scotland arkansas hiring
86,jobs in scotland arkansas,"('jobs in scotland arkansas hiring immediately', 'jobs in scotland arkansas hiring immediately fayetteville nc')",jobs in scotland arkansas hiring immediately,jobs in scotland arkansas hiring immediately fayetteville nc,7,2,google,2025-10-31 18:30:39.061614,jobs in scotland arkansas,jobs in scotland arkansas hiring
87,jobs in scotland arkansas,"('jobs in scotland arkansas hiring immediately', 'jobs in scotland arkansas hiring immediately cary nc')",jobs in scotland arkansas hiring immediately,jobs in scotland arkansas hiring immediately cary nc,8,2,google,2025-10-31 18:30:39.061614,jobs in scotland arkansas,jobs in scotland arkansas hiring
88,jobs in scotland arkansas,"('jobs in scotland arkansas hiring immediately', 'jobs in scotland arkansas hiring immediately chapel hill')",jobs in scotland arkansas hiring immediately,jobs in scotland arkansas hiring immediately chapel hill,9,2,google,2025-10-31 18:30:39.061614,jobs in scotland arkansas,jobs in scotland arkansas hiring
89,jobs in scotland arkansas,"('jobs in scotland arkansas hiring right now', 'jobs in scotland arkansas hiring right now part time')",jobs in scotland arkansas hiring right now,jobs in scotland arkansas hiring right now part time,1,2,google,2025-10-31 18:30:40.040804,jobs in scotland arkansas,jobs in scotland arkansas hiring
90,jobs in scotland arkansas,"('jobs in scotland arkansas hiring right now', 'jobs in scotland arkansas hiring right now 2024')",jobs in scotland arkansas hiring right now,jobs in scotland arkansas hiring right now 2024,2,2,google,2025-10-31 18:30:40.040804,jobs in scotland arkansas,jobs in scotland arkansas hiring
91,jobs in scotland arkansas,"('jobs in scotland arkansas hiring right now', 'jobs in scotland arkansas hiring right now in scotland arkansas')",jobs in scotland arkansas hiring right now,jobs in scotland arkansas hiring right now in scotland arkansas,3,2,google,2025-10-31 18:30:40.040804,jobs in scotland arkansas,jobs in scotland arkansas hiring
92,jobs in scotland arkansas,"('jobs in scotland arkansas hiring right now', 'jobs in scotland arkansas hiring right now no experience')",jobs in scotland arkansas hiring right now,jobs in scotland arkansas hiring right now no experience,4,2,google,2025-10-31 18:30:40.040804,jobs in scotland arkansas,jobs in scotland arkansas hiring
93,jobs in scotland arkansas,"('jobs in scotland arkansas hiring right now', 'jobs in scotland arkansas hiring right now in scotland')",jobs in scotland arkansas hiring right now,jobs in scotland arkansas hiring right now in scotland,5,2,google,2025-10-31 18:30:40.040804,jobs in scotland arkansas,jobs in scotland arkansas hiring
94,jobs in scotland arkansas,"('jobs in scotland arkansas hiring right now', 'jobs in scotland arkansas hiring right now raleigh nc')",jobs in scotland arkansas hiring right now,jobs in scotland arkansas hiring right now raleigh nc,6,2,google,2025-10-31 18:30:40.040804,jobs in scotland arkansas,jobs in scotland arkansas hiring
95,jobs in scotland arkansas,"('jobs in scotland arkansas hiring right now', 'jobs in scotland arkansas hiring right now durham nc')",jobs in scotland arkansas hiring right now,jobs in scotland arkansas hiring right now durham nc,7,2,google,2025-10-31 18:30:40.040804,jobs in scotland arkansas,jobs in scotland arkansas hiring
96,jobs in scotland arkansas,"('jobs in scotland arkansas hiring right now', 'jobs in scotland arkansas hiring right now fayetteville nc')",jobs in scotland arkansas hiring right now,jobs in scotland arkansas hiring right now fayetteville nc,8,2,google,2025-10-31 18:30:40.040804,jobs in scotland arkansas,jobs in scotland arkansas hiring
97,jobs in scotland arkansas,"('jobs in scotland arkansas hiring right now', 'jobs in scotland arkansas hiring right now cary nc')",jobs in scotland arkansas hiring right now,jobs in scotland arkansas hiring right now cary nc,9,2,google,2025-10-31 18:30:40.040804,jobs in scotland arkansas,jobs in scotland arkansas hiring
98,jobs in scotland arkansas,"('jobs in scotland arkansas indeed jobs', 'jobs in scotland arkansas indeed jobs scotland arkansas')",jobs in scotland arkansas indeed jobs,jobs in scotland arkansas indeed jobs scotland arkansas,1,2,google,2025-10-31 18:30:41.508490,jobs in scotland arkansas,jobs in scotland arkansas indeed
99,jobs in scotland arkansas,"('jobs in scotland arkansas indeed jobs', 'jobs in scotland arkansas indeed jobs scotland ar')",jobs in scotland arkansas indeed jobs,jobs in scotland arkansas indeed jobs scotland ar,2,2,google,2025-10-31 18:30:41.508490,jobs in scotland arkansas,jobs in scotland arkansas indeed
100,jobs in scotland arkansas,"('jobs in scotland arkansas indeed jobs', 'jobs in scotland arkansas indeed jobs scotland')",jobs in scotland arkansas indeed jobs,jobs in scotland arkansas indeed jobs scotland,3,2,google,2025-10-31 18:30:41.508490,jobs in scotland arkansas,jobs in scotland arkansas indeed
101,jobs in scotland arkansas,"('jobs in scotland arkansas indeed jobs', 'jobs in scotland arkansas indeed jobs raleigh nc')",jobs in scotland arkansas indeed jobs,jobs in scotland arkansas indeed jobs raleigh nc,4,2,google,2025-10-31 18:30:41.508490,jobs in scotland arkansas,jobs in scotland arkansas indeed
102,jobs in scotland arkansas,"('jobs in scotland arkansas indeed jobs', 'jobs in scotland arkansas indeed jobs durham nc')",jobs in scotland arkansas indeed jobs,jobs in scotland arkansas indeed jobs durham nc,5,2,google,2025-10-31 18:30:41.508490,jobs in scotland arkansas,jobs in scotland arkansas indeed
