,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
62,jobs in cottonwood alabama,"('jobs in cottonwood', 'jobs in cottonwood heights')",jobs in cottonwood,jobs in cottonwood heights,3,2,google,2025-10-28 19:42:34.426782,jobs in cottonwood alabama,jobs in cottonwood idaho
63,jobs in cottonwood alabama,"('jobs in cottonwood', 'jobs in cottonwood mn')",jobs in cottonwood,jobs in cottonwood mn,4,2,google,2025-10-28 19:42:34.426782,jobs in cottonwood alabama,jobs in cottonwood idaho
64,jobs in cottonwood alabama,"('jobs in cottonwood', 'jobs in cottonwood falls ks')",jobs in cottonwood,jobs in cottonwood falls ks,5,2,google,2025-10-28 19:42:34.426782,jobs in cottonwood alabama,jobs in cottonwood idaho
65,jobs in cottonwood alabama,"('jobs in cottonwood', 'jobs in cottonwood idaho')",jobs in cottonwood,jobs in cottonwood idaho,6,2,google,2025-10-28 19:42:34.426782,jobs in cottonwood alabama,jobs in cottonwood idaho
66,jobs in cottonwood alabama,"('jobs in cottonwood', 'jobs in cottonwood heights ut')",jobs in cottonwood,jobs in cottonwood heights ut,7,2,google,2025-10-28 19:42:34.426782,jobs in cottonwood alabama,jobs in cottonwood idaho
67,jobs in cottonwood alabama,"('jobs in cottonwood', 'jobs in cottonwood az in the last week')",jobs in cottonwood,jobs in cottonwood az in the last week,8,2,google,2025-10-28 19:42:34.426782,jobs in cottonwood alabama,jobs in cottonwood idaho
68,jobs in cottonwood alabama,"('jobs in cottonwood', 'jobs in cottonwood shores tx')",jobs in cottonwood,jobs in cottonwood shores tx,9,2,google,2025-10-28 19:42:34.426782,jobs in cottonwood alabama,jobs in cottonwood idaho
69,jobs in cottonwood alabama,"('employment in cottonwood arizona', 'jobs in cottonwood arizona')",employment in cottonwood arizona,jobs in cottonwood arizona,1,2,google,2025-10-28 19:42:35.686648,jobs in cottonwood alabama,jobs in cottonwood arizona
70,jobs in cottonwood alabama,"('employment in cottonwood arizona', 'jobs hiring in cottonwood arizona')",employment in cottonwood arizona,jobs hiring in cottonwood arizona,2,2,google,2025-10-28 19:42:35.686648,jobs in cottonwood alabama,jobs in cottonwood arizona
71,jobs in cottonwood alabama,"('employment in cottonwood arizona', 'construction jobs in cottonwood arizona')",employment in cottonwood arizona,construction jobs in cottonwood arizona,3,2,google,2025-10-28 19:42:35.686648,jobs in cottonwood alabama,jobs in cottonwood arizona
72,jobs in cottonwood alabama,"('employment in cottonwood arizona', 'arizona unemployment jobs')",employment in cottonwood arizona,arizona unemployment jobs,4,2,google,2025-10-28 19:42:35.686648,jobs in cottonwood alabama,jobs in cottonwood arizona
73,jobs in cottonwood alabama,"('employment in cottonwood arizona', 'do cottonwood trees grow in arizona')",employment in cottonwood arizona,do cottonwood trees grow in arizona,5,2,google,2025-10-28 19:42:35.686648,jobs in cottonwood alabama,jobs in cottonwood arizona
74,jobs in cottonwood alabama,"('employment in cottonwood arizona', 'can i apply for unemployment in arizona')",employment in cottonwood arizona,can i apply for unemployment in arizona,6,2,google,2025-10-28 19:42:35.686648,jobs in cottonwood alabama,jobs in cottonwood arizona
75,jobs in cottonwood alabama,"('employment in cottonwood arizona', 'employment in cottonwood az')",employment in cottonwood arizona,employment in cottonwood az,7,2,google,2025-10-28 19:42:35.686648,jobs in cottonwood alabama,jobs in cottonwood arizona
76,jobs in cottonwood alabama,"('employment in cottonwood arizona', 'cottonwood employment')",employment in cottonwood arizona,cottonwood employment,8,2,google,2025-10-28 19:42:35.686648,jobs in cottonwood alabama,jobs in cottonwood arizona
77,jobs in cottonwood alabama,"('jobs in cottonwood az 86326', 'jobs in cottonwood arizona')",jobs in cottonwood az 86326,jobs in cottonwood arizona,1,2,google,2025-10-28 19:42:36.915659,jobs in cottonwood alabama,jobs in cottonwood arizona
78,jobs in cottonwood alabama,"('jobs in cottonwood az 86326', 'jobs in cottonwood az')",jobs in cottonwood az 86326,jobs in cottonwood az,2,2,google,2025-10-28 19:42:36.915659,jobs in cottonwood alabama,jobs in cottonwood arizona
79,jobs in cottonwood alabama,"('jobs in cottonwood az 86326', 'jobs in cottonwood')",jobs in cottonwood az 86326,jobs in cottonwood,3,2,google,2025-10-28 19:42:36.915659,jobs in cottonwood alabama,jobs in cottonwood arizona
80,jobs in cottonwood alabama,"('jobs in cottonwood az 86326', 'jobs 86326')",jobs in cottonwood az 86326,jobs 86326,4,2,google,2025-10-28 19:42:36.915659,jobs in cottonwood alabama,jobs in cottonwood arizona
81,jobs in cottonwood alabama,"('jobs in cottonwood az remote', 'jobs in cottonwood az 86326')",jobs in cottonwood az remote,jobs in cottonwood az 86326,1,2,google,2025-10-28 19:42:38.012977,jobs in cottonwood alabama,jobs in cottonwood arizona
82,jobs in cottonwood alabama,"('jobs in cottonwood az remote', 'jobs in cottonwood arizona')",jobs in cottonwood az remote,jobs in cottonwood arizona,2,2,google,2025-10-28 19:42:38.012977,jobs in cottonwood alabama,jobs in cottonwood arizona
83,jobs in cottonwood alabama,"('jobs in cottonwood az remote', 'jobs in cottonwood az')",jobs in cottonwood az remote,jobs in cottonwood az,3,2,google,2025-10-28 19:42:38.012977,jobs in cottonwood alabama,jobs in cottonwood arizona
84,jobs in cottonwood alabama,"('jobs in cottonwood az remote', 'jobs in cottonwood')",jobs in cottonwood az remote,jobs in cottonwood,4,2,google,2025-10-28 19:42:38.012977,jobs in cottonwood alabama,jobs in cottonwood arizona
85,jobs in cottonwood alabama,"('jobs in cottonwood az no degree', ""average salary in arizona with bachelor's degree"")",jobs in cottonwood az no degree,average salary in arizona with bachelor's degree,1,2,google,2025-10-28 19:42:39.350284,jobs in cottonwood alabama,jobs in cottonwood arizona
86,jobs in cottonwood alabama,"('jobs in cottonwood az no degree', 'what jobs are in high demand in arizona')",jobs in cottonwood az no degree,what jobs are in high demand in arizona,2,2,google,2025-10-28 19:42:39.350284,jobs in cottonwood alabama,jobs in cottonwood arizona
87,jobs in cottonwood alabama,"('jobs in cottonwood az no degree', 'jobs in cottonwood arizona')",jobs in cottonwood az no degree,jobs in cottonwood arizona,3,2,google,2025-10-28 19:42:39.350284,jobs in cottonwood alabama,jobs in cottonwood arizona
88,jobs in cottonwood alabama,"('jobs in cottonwood az no degree', 'jobs in cottonwood az')",jobs in cottonwood az no degree,jobs in cottonwood az,4,2,google,2025-10-28 19:42:39.350284,jobs in cottonwood alabama,jobs in cottonwood arizona
89,jobs in cottonwood alabama,"('jobs in cottonwood az no degree', 'jobs in cottonwood az 86326')",jobs in cottonwood az no degree,jobs in cottonwood az 86326,5,2,google,2025-10-28 19:42:39.350284,jobs in cottonwood alabama,jobs in cottonwood arizona
90,jobs in cottonwood alabama,"('jobs in cottonwood az no degree', 'jobs in cottonwood')",jobs in cottonwood az no degree,jobs in cottonwood,6,2,google,2025-10-28 19:42:39.350284,jobs in cottonwood alabama,jobs in cottonwood arizona
91,jobs in cottonwood alabama,"('jobs in cottonwood az part time', 'jobs in cottonwood az full time')",jobs in cottonwood az part time,jobs in cottonwood az full time,1,2,google,2025-10-28 19:42:40.480402,jobs in cottonwood alabama,jobs in cottonwood arizona
92,jobs in cottonwood alabama,"('jobs in cottonwood az part time', 'indeed jobs cottonwood az part time')",jobs in cottonwood az part time,indeed jobs cottonwood az part time,2,2,google,2025-10-28 19:42:40.480402,jobs in cottonwood alabama,jobs in cottonwood arizona
93,jobs in cottonwood alabama,"('jobs in cottonwood az part time', 'indeed jobs cottonwood az full time')",jobs in cottonwood az part time,indeed jobs cottonwood az full time,3,2,google,2025-10-28 19:42:40.480402,jobs in cottonwood alabama,jobs in cottonwood arizona
94,jobs in cottonwood alabama,"('jobs in cottonwood az part time', 'jobs in cottonwood arizona')",jobs in cottonwood az part time,jobs in cottonwood arizona,4,2,google,2025-10-28 19:42:40.480402,jobs in cottonwood alabama,jobs in cottonwood arizona
95,jobs in cottonwood alabama,"('jobs in cottonwood az part time', 'jobs in cottonwood az')",jobs in cottonwood az part time,jobs in cottonwood az,5,2,google,2025-10-28 19:42:40.480402,jobs in cottonwood alabama,jobs in cottonwood arizona
96,jobs in cottonwood alabama,"('jobs in cottonwood az part time', 'jobs in cottonwood az 86326')",jobs in cottonwood az part time,jobs in cottonwood az 86326,6,2,google,2025-10-28 19:42:40.480402,jobs in cottonwood alabama,jobs in cottonwood arizona
97,jobs in cottonwood alabama,"('jobs in cottonwood az part time', 'jobs in cottonwood')",jobs in cottonwood az part time,jobs in cottonwood,7,2,google,2025-10-28 19:42:40.480402,jobs in cottonwood alabama,jobs in cottonwood arizona
98,jobs in cottonwood alabama,"('jobs in cottonwood az full time', 'jobs in cottonwood az part time')",jobs in cottonwood az full time,jobs in cottonwood az part time,1,2,google,2025-10-28 19:42:41.271102,jobs in cottonwood alabama,jobs in cottonwood arizona
99,jobs in cottonwood alabama,"('jobs in cottonwood az full time', 'indeed jobs cottonwood az full time')",jobs in cottonwood az full time,indeed jobs cottonwood az full time,2,2,google,2025-10-28 19:42:41.271102,jobs in cottonwood alabama,jobs in cottonwood arizona
100,jobs in cottonwood alabama,"('jobs in cottonwood az full time', 'indeed jobs cottonwood az part time')",jobs in cottonwood az full time,indeed jobs cottonwood az part time,3,2,google,2025-10-28 19:42:41.271102,jobs in cottonwood alabama,jobs in cottonwood arizona
101,jobs in cottonwood alabama,"('jobs in cottonwood az full time', 'jobs in cottonwood arizona')",jobs in cottonwood az full time,jobs in cottonwood arizona,4,2,google,2025-10-28 19:42:41.271102,jobs in cottonwood alabama,jobs in cottonwood arizona
102,jobs in cottonwood alabama,"('jobs in cottonwood az full time', 'jobs in cottonwood az 86326')",jobs in cottonwood az full time,jobs in cottonwood az 86326,5,2,google,2025-10-28 19:42:41.271102,jobs in cottonwood alabama,jobs in cottonwood arizona
103,jobs in cottonwood alabama,"('jobs in cottonwood az full time', 'jobs in cottonwood az')",jobs in cottonwood az full time,jobs in cottonwood az,6,2,google,2025-10-28 19:42:41.271102,jobs in cottonwood alabama,jobs in cottonwood arizona
104,jobs in cottonwood alabama,"('jobs in cottonwood az full time', 'jobs in cottonwood')",jobs in cottonwood az full time,jobs in cottonwood,7,2,google,2025-10-28 19:42:41.271102,jobs in cottonwood alabama,jobs in cottonwood arizona
105,jobs in cottonwood alabama,"('jobs hiring in cottonwood arizona', 'jobs available in cottonwood az')",jobs hiring in cottonwood arizona,jobs available in cottonwood az,1,2,google,2025-10-28 19:42:42.490678,jobs in cottonwood alabama,jobs in cottonwood arizona
106,jobs in cottonwood alabama,"('jobs hiring in cottonwood arizona', 'jobs near cottonwood arizona')",jobs hiring in cottonwood arizona,jobs near cottonwood arizona,2,2,google,2025-10-28 19:42:42.490678,jobs in cottonwood alabama,jobs in cottonwood arizona
107,jobs in cottonwood alabama,"('jobs hiring in cottonwood arizona', 'jobs hiring immediately cottonwood az')",jobs hiring in cottonwood arizona,jobs hiring immediately cottonwood az,3,2,google,2025-10-28 19:42:42.490678,jobs in cottonwood alabama,jobs in cottonwood arizona
108,jobs in cottonwood alabama,"('jobs hiring in cottonwood arizona', 'jobs hiring in cottonwood az')",jobs hiring in cottonwood arizona,jobs hiring in cottonwood az,4,2,google,2025-10-28 19:42:42.490678,jobs in cottonwood alabama,jobs in cottonwood arizona
109,jobs in cottonwood alabama,"('construction jobs in cottonwood arizona', 'do cottonwood trees grow in arizona')",construction jobs in cottonwood arizona,do cottonwood trees grow in arizona,1,2,google,2025-10-28 19:42:43.754311,jobs in cottonwood alabama,jobs in cottonwood arizona
110,jobs in cottonwood alabama,"('construction jobs in cottonwood arizona', 'how cold does it get in cottonwood arizona')",construction jobs in cottonwood arizona,how cold does it get in cottonwood arizona,2,2,google,2025-10-28 19:42:43.754311,jobs in cottonwood alabama,jobs in cottonwood arizona
111,jobs in cottonwood alabama,"('construction jobs in cottonwood arizona', 'construction jobs cottonwood az')",construction jobs in cottonwood arizona,construction jobs cottonwood az,3,2,google,2025-10-28 19:42:43.754311,jobs in cottonwood alabama,jobs in cottonwood arizona
112,jobs in cottonwood alabama,"('construction jobs in cottonwood arizona', 'construction companies in cottonwood az')",construction jobs in cottonwood arizona,construction companies in cottonwood az,4,2,google,2025-10-28 19:42:43.754311,jobs in cottonwood alabama,jobs in cottonwood arizona
113,jobs in cottonwood alabama,"('construction jobs in cottonwood arizona', 'construction jobs in arizona')",construction jobs in cottonwood arizona,construction jobs in arizona,5,2,google,2025-10-28 19:42:43.754311,jobs in cottonwood alabama,jobs in cottonwood arizona
114,jobs in cottonwood alabama,"('construction jobs in cottonwood arizona', 'cottonwood arizona jobs')",construction jobs in cottonwood arizona,cottonwood arizona jobs,6,2,google,2025-10-28 19:42:43.754311,jobs in cottonwood alabama,jobs in cottonwood arizona
115,jobs in cottonwood alabama,"('jobs in cottonwood az in the last week', 'jobs in cottonwood arizona')",jobs in cottonwood az in the last week,jobs in cottonwood arizona,1,2,google,2025-10-28 19:42:44.849459,jobs in cottonwood alabama,jobs in cottonwood arizona
116,jobs in cottonwood alabama,"('jobs in cottonwood az in the last week', 'jobs in cottonwood az')",jobs in cottonwood az in the last week,jobs in cottonwood az,2,2,google,2025-10-28 19:42:44.849459,jobs in cottonwood alabama,jobs in cottonwood arizona
117,jobs in cottonwood alabama,"('jobs in cottonwood az in the last week', 'jobs in cottonwood')",jobs in cottonwood az in the last week,jobs in cottonwood,3,2,google,2025-10-28 19:42:44.849459,jobs in cottonwood alabama,jobs in cottonwood arizona
118,jobs in cottonwood alabama,"('jobs in cottonwood az in the last week', 'jobs in cottonwood az 86326')",jobs in cottonwood az in the last week,jobs in cottonwood az 86326,4,2,google,2025-10-28 19:42:44.849459,jobs in cottonwood alabama,jobs in cottonwood arizona
