,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
99,jobs in pell city alabama,"('jobs near pell city alabama', 'office jobs near pell city al')",jobs near pell city alabama,office jobs near pell city al,8,2,google,2025-10-29 00:34:12.374877,jobs in pell city alabama,jobs hiring in pell city alabama
100,jobs in pell city alabama,"('jobs near pell city alabama', 'rn jobs near pell city al')",jobs near pell city alabama,rn jobs near pell city al,9,2,google,2025-10-29 00:34:12.374877,jobs in pell city alabama,jobs hiring in pell city alabama
101,jobs in pell city alabama,"('jobs hiring near pell city al', 'jobs hiring immediately near pell city al')",jobs hiring near pell city al,jobs hiring immediately near pell city al,1,2,google,2025-10-29 00:34:13.637086,jobs in pell city alabama,jobs hiring in pell city alabama
102,jobs in pell city alabama,"('jobs hiring near pell city al', 'full time jobs hiring near pell city al')",jobs hiring near pell city al,full time jobs hiring near pell city al,2,2,google,2025-10-29 00:34:13.637086,jobs in pell city alabama,jobs hiring in pell city alabama
103,jobs in pell city alabama,"('jobs hiring near pell city al', 'job openings near pell city al')",jobs hiring near pell city al,job openings near pell city al,3,2,google,2025-10-29 00:34:13.637086,jobs in pell city alabama,jobs hiring in pell city alabama
104,jobs in pell city alabama,"('jobs hiring near pell city al', 'jobs in pell city al')",jobs hiring near pell city al,jobs in pell city al,4,2,google,2025-10-29 00:34:13.637086,jobs in pell city alabama,jobs hiring in pell city alabama
105,jobs in pell city alabama,"('jobs hiring near pell city al', 'places hiring pell city al')",jobs hiring near pell city al,places hiring pell city al,5,2,google,2025-10-29 00:34:13.637086,jobs in pell city alabama,jobs hiring in pell city alabama
106,jobs in pell city alabama,"('jobs hiring near pell city al', 'jobs in pell city al remote')",jobs hiring near pell city al,jobs in pell city al remote,6,2,google,2025-10-29 00:34:13.637086,jobs in pell city alabama,jobs hiring in pell city alabama
107,jobs in pell city alabama,"('jobs hiring near pell city al', 'jobs in pell city al no degree')",jobs hiring near pell city al,jobs in pell city al no degree,7,2,google,2025-10-29 00:34:13.637086,jobs in pell city alabama,jobs hiring in pell city alabama
108,jobs in pell city alabama,"('jobs hiring near pell city al', 'jobs hiring in pell city alabama')",jobs hiring near pell city al,jobs hiring in pell city alabama,8,2,google,2025-10-29 00:34:13.637086,jobs in pell city alabama,jobs hiring in pell city alabama
