,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
42,jobs in calico rock arkansas,"('where is calico rock prison in arkansas', 'where is varner prison in arkansas')",where is calico rock prison in arkansas,where is varner prison in arkansas,2,2,google,2025-10-29 17:11:08.541971,jobs in calico rock arkansas,where is calico rock in arkansas
43,jobs in calico rock arkansas,"('where is calico rock prison in arkansas', 'how many prisons are in arkansas')",where is calico rock prison in arkansas,how many prisons are in arkansas,3,2,google,2025-10-29 17:11:08.541971,jobs in calico rock arkansas,where is calico rock in arkansas
44,jobs in calico rock arkansas,"('where is calico rock prison in arkansas', 'what prisons are in arkansas')",where is calico rock prison in arkansas,what prisons are in arkansas,4,2,google,2025-10-29 17:11:08.541971,jobs in calico rock arkansas,where is calico rock in arkansas
45,jobs in calico rock arkansas,"('where is calico rock prison in arkansas', 'what prison is in calico rock ar')",where is calico rock prison in arkansas,what prison is in calico rock ar,5,2,google,2025-10-29 17:11:08.541971,jobs in calico rock arkansas,where is calico rock in arkansas
46,jobs in calico rock arkansas,"('where is calico rock prison in arkansas', 'calico arkansas prison')",where is calico rock prison in arkansas,calico arkansas prison,6,2,google,2025-10-29 17:11:08.541971,jobs in calico rock arkansas,where is calico rock in arkansas
47,jobs in calico rock arkansas,"('where is calico rock prison in arkansas', 'calico rock state prison')",where is calico rock prison in arkansas,calico rock state prison,7,2,google,2025-10-29 17:11:08.541971,jobs in calico rock arkansas,where is calico rock in arkansas
48,jobs in calico rock arkansas,"('where is calico rock arkansas on the map', 'where is calico rock arkansas on the map google')",where is calico rock arkansas on the map,where is calico rock arkansas on the map google,1,2,google,2025-10-29 17:11:09.821173,jobs in calico rock arkansas,where is calico rock in arkansas
49,jobs in calico rock arkansas,"('where is calico rock arkansas on the map', 'where is calico rock in arkansas')",where is calico rock arkansas on the map,where is calico rock in arkansas,2,2,google,2025-10-29 17:11:09.821173,jobs in calico rock arkansas,where is calico rock in arkansas
50,jobs in calico rock arkansas,"('where is calico rock arkansas on the map', 'directions to calico rock arkansas')",where is calico rock arkansas on the map,directions to calico rock arkansas,3,2,google,2025-10-29 17:11:09.821173,jobs in calico rock arkansas,where is calico rock in arkansas
51,jobs in calico rock arkansas,"('where is calico rock arkansas on the map', 'where is harrison arkansas on the map')",where is calico rock arkansas on the map,where is harrison arkansas on the map,4,2,google,2025-10-29 17:11:09.821173,jobs in calico rock arkansas,where is calico rock in arkansas
52,jobs in calico rock arkansas,"('where is calico rock arkansas on the map', 'where is arkansas on the map')",where is calico rock arkansas on the map,where is arkansas on the map,5,2,google,2025-10-29 17:11:09.821173,jobs in calico rock arkansas,where is calico rock in arkansas
53,jobs in calico rock arkansas,"('where is calico rock arkansas on the map', 'where is morrilton arkansas on the map')",where is calico rock arkansas on the map,where is morrilton arkansas on the map,6,2,google,2025-10-29 17:11:09.821173,jobs in calico rock arkansas,where is calico rock in arkansas
54,jobs in calico rock arkansas,"('where is calico rock arkansas on the map', 'where is calico rock arkansas located')",where is calico rock arkansas on the map,where is calico rock arkansas located,7,2,google,2025-10-29 17:11:09.821173,jobs in calico rock arkansas,where is calico rock in arkansas
55,jobs in calico rock arkansas,"('where is calico rock arkansas on the map', 'where is calico rock')",where is calico rock arkansas on the map,where is calico rock,8,2,google,2025-10-29 17:11:09.821173,jobs in calico rock arkansas,where is calico rock in arkansas
56,jobs in calico rock arkansas,"('where is calico rock arkansas on the map', 'where is calico rock ar')",where is calico rock arkansas on the map,where is calico rock ar,9,2,google,2025-10-29 17:11:09.821173,jobs in calico rock arkansas,where is calico rock in arkansas
57,jobs in calico rock arkansas,"('where is calico rock arkansas near by car', 'where is calico rock in arkansas')",where is calico rock arkansas near by car,where is calico rock in arkansas,1,2,google,2025-10-29 17:11:10.864344,jobs in calico rock arkansas,where is calico rock in arkansas
58,jobs in calico rock arkansas,"('where is calico rock arkansas near by car', 'directions to calico rock arkansas')",where is calico rock arkansas near by car,directions to calico rock arkansas,2,2,google,2025-10-29 17:11:10.864344,jobs in calico rock arkansas,where is calico rock in arkansas
59,jobs in calico rock arkansas,"('where is calico rock arkansas near by car', 'where to find opals in arkansas')",where is calico rock arkansas near by car,where to find opals in arkansas,3,2,google,2025-10-29 17:11:10.864344,jobs in calico rock arkansas,where is calico rock in arkansas
60,jobs in calico rock arkansas,"('where is calico rock arkansas near by car', 'where is turquoise found in arkansas')",where is calico rock arkansas near by car,where is turquoise found in arkansas,4,2,google,2025-10-29 17:11:10.864344,jobs in calico rock arkansas,where is calico rock in arkansas
61,jobs in calico rock arkansas,"('where is calico rock arkansas near by car', 'where is calico rock arkansas located')",where is calico rock arkansas near by car,where is calico rock arkansas located,5,2,google,2025-10-29 17:11:10.864344,jobs in calico rock arkansas,where is calico rock in arkansas
62,jobs in calico rock arkansas,"('where is calico rock arkansas near by car', 'where is calico rock')",where is calico rock arkansas near by car,where is calico rock,6,2,google,2025-10-29 17:11:10.864344,jobs in calico rock arkansas,where is calico rock in arkansas
63,jobs in calico rock arkansas,"('where is calico rock arkansas near by car', 'where is calico rock ar')",where is calico rock arkansas near by car,where is calico rock ar,7,2,google,2025-10-29 17:11:10.864344,jobs in calico rock arkansas,where is calico rock in arkansas
64,jobs in calico rock arkansas,"('where is calico rock arkansas near by car', 'what is calico rock arkansas known for')",where is calico rock arkansas near by car,what is calico rock arkansas known for,8,2,google,2025-10-29 17:11:10.864344,jobs in calico rock arkansas,where is calico rock in arkansas
65,jobs in calico rock arkansas,"('where is calico rock arkansas on the map google', 'where is calico rock in arkansas')",where is calico rock arkansas on the map google,where is calico rock in arkansas,1,2,google,2025-10-29 17:11:12.306110,jobs in calico rock arkansas,where is calico rock in arkansas
66,jobs in calico rock arkansas,"('where is calico rock arkansas on the map google', 'directions to calico rock arkansas')",where is calico rock arkansas on the map google,directions to calico rock arkansas,2,2,google,2025-10-29 17:11:12.306110,jobs in calico rock arkansas,where is calico rock in arkansas
67,jobs in calico rock arkansas,"('where is calico rock arkansas on the map google', 'where is harrison arkansas on the map')",where is calico rock arkansas on the map google,where is harrison arkansas on the map,3,2,google,2025-10-29 17:11:12.306110,jobs in calico rock arkansas,where is calico rock in arkansas
68,jobs in calico rock arkansas,"('where is calico rock arkansas on the map google', 'where is arkansas on the map')",where is calico rock arkansas on the map google,where is arkansas on the map,4,2,google,2025-10-29 17:11:12.306110,jobs in calico rock arkansas,where is calico rock in arkansas
69,jobs in calico rock arkansas,"('where is calico rock arkansas on the map google', 'where is morrilton arkansas on the map')",where is calico rock arkansas on the map google,where is morrilton arkansas on the map,5,2,google,2025-10-29 17:11:12.306110,jobs in calico rock arkansas,where is calico rock in arkansas
70,jobs in calico rock arkansas,"('where is calico rock arkansas on the map google', 'where is calico rock arkansas located')",where is calico rock arkansas on the map google,where is calico rock arkansas located,6,2,google,2025-10-29 17:11:12.306110,jobs in calico rock arkansas,where is calico rock in arkansas
71,jobs in calico rock arkansas,"('where is calico rock arkansas on the map google', 'map calico rock arkansas')",where is calico rock arkansas on the map google,map calico rock arkansas,7,2,google,2025-10-29 17:11:12.306110,jobs in calico rock arkansas,where is calico rock in arkansas
72,jobs in calico rock arkansas,"('where is calico rock arkansas on the map google', 'calico rock ar on map')",where is calico rock arkansas on the map google,calico rock ar on map,8,2,google,2025-10-29 17:11:12.306110,jobs in calico rock arkansas,where is calico rock in arkansas
73,jobs in calico rock arkansas,"('where is calico rock arkansas on the map google', 'how far is calico rock arkansas from mountain home arkansas')",where is calico rock arkansas on the map google,how far is calico rock arkansas from mountain home arkansas,9,2,google,2025-10-29 17:11:12.306110,jobs in calico rock arkansas,where is calico rock in arkansas
74,jobs in calico rock arkansas,"('calico rock ar', 'calico rock arkansas')",calico rock ar,calico rock arkansas,1,2,google,2025-10-29 17:11:13.086053,jobs in calico rock arkansas,where is calico rock in arkansas
75,jobs in calico rock arkansas,"('calico rock ar', 'calico rock arkansas prison')",calico rock ar,calico rock arkansas prison,2,2,google,2025-10-29 17:11:13.086053,jobs in calico rock arkansas,where is calico rock in arkansas
76,jobs in calico rock arkansas,"('calico rock ar', 'calico rock arkansas zip code')",calico rock ar,calico rock arkansas zip code,3,2,google,2025-10-29 17:11:13.086053,jobs in calico rock arkansas,where is calico rock in arkansas
77,jobs in calico rock arkansas,"('calico rock ar', 'calico rock arkansas population')",calico rock ar,calico rock arkansas population,4,2,google,2025-10-29 17:11:13.086053,jobs in calico rock arkansas,where is calico rock in arkansas
78,jobs in calico rock arkansas,"('calico rock ar', 'calico rock ar weather')",calico rock ar,calico rock ar weather,5,2,google,2025-10-29 17:11:13.086053,jobs in calico rock arkansas,where is calico rock in arkansas
79,jobs in calico rock arkansas,"('calico rock ar', 'calico rock arkansas homes for sale')",calico rock ar,calico rock arkansas homes for sale,6,2,google,2025-10-29 17:11:13.086053,jobs in calico rock arkansas,where is calico rock in arkansas
80,jobs in calico rock arkansas,"('calico rock ar', 'calico rock ar real estate')",calico rock ar,calico rock ar real estate,7,2,google,2025-10-29 17:11:13.086053,jobs in calico rock arkansas,where is calico rock in arkansas
81,jobs in calico rock arkansas,"('calico rock ar', 'calico rock arkansas ghost town')",calico rock ar,calico rock arkansas ghost town,8,2,google,2025-10-29 17:11:13.086053,jobs in calico rock arkansas,where is calico rock in arkansas
82,jobs in calico rock arkansas,"('calico rock ar', 'calico rock arkansas map')",calico rock ar,calico rock arkansas map,9,2,google,2025-10-29 17:11:13.086053,jobs in calico rock arkansas,where is calico rock in arkansas
83,jobs in calico rock arkansas,"('calico rock ar', 'calico rock ar restaurants')",calico rock ar,calico rock ar restaurants,10,2,google,2025-10-29 17:11:13.086053,jobs in calico rock arkansas,where is calico rock in arkansas
84,jobs in calico rock arkansas,"('where is the calico center in little rock arkansas', 'where is calico rock in arkansas')",where is the calico center in little rock arkansas,where is calico rock in arkansas,1,2,google,2025-10-29 17:11:14.106991,jobs in calico rock arkansas,where is calico rock in arkansas
85,jobs in calico rock arkansas,"('where is the calico center in little rock arkansas', 'where is central arkansas located')",where is the calico center in little rock arkansas,where is central arkansas located,2,2,google,2025-10-29 17:11:14.106991,jobs in calico rock arkansas,where is calico rock in arkansas
86,jobs in calico rock arkansas,"('where is the calico center in little rock arkansas', 'where is turquoise found in arkansas')",where is the calico center in little rock arkansas,where is turquoise found in arkansas,3,2,google,2025-10-29 17:11:14.106991,jobs in calico rock arkansas,where is calico rock in arkansas
87,jobs in calico rock arkansas,"('where is the calico center in little rock arkansas', 'where is calico rock arkansas located')",where is the calico center in little rock arkansas,where is calico rock arkansas located,4,2,google,2025-10-29 17:11:14.106991,jobs in calico rock arkansas,where is calico rock in arkansas
88,jobs in calico rock arkansas,"('where is the calico center in little rock arkansas', 'what is calico rock arkansas known for')",where is the calico center in little rock arkansas,what is calico rock arkansas known for,5,2,google,2025-10-29 17:11:14.106991,jobs in calico rock arkansas,where is calico rock in arkansas
89,jobs in calico rock arkansas,"('where is the calico center in little rock arkansas', 'where is calico rock')",where is the calico center in little rock arkansas,where is calico rock,6,2,google,2025-10-29 17:11:14.106991,jobs in calico rock arkansas,where is calico rock in arkansas
90,jobs in calico rock arkansas,"('where is the calico center in little rock arkansas', 'calico rock ar hospital')",where is the calico center in little rock arkansas,calico rock ar hospital,7,2,google,2025-10-29 17:11:14.106991,jobs in calico rock arkansas,where is calico rock in arkansas
91,jobs in calico rock arkansas,"('directions to calico rock arkansas', 'directions to calico rock arkansas from my location')",directions to calico rock arkansas,directions to calico rock arkansas from my location,1,2,google,2025-10-29 17:11:15.116037,jobs in calico rock arkansas,where is calico rock in arkansas
92,jobs in calico rock arkansas,"('directions to calico rock arkansas', 'driving directions to calico rock arkansas')",directions to calico rock arkansas,driving directions to calico rock arkansas,2,2,google,2025-10-29 17:11:15.116037,jobs in calico rock arkansas,where is calico rock in arkansas
93,jobs in calico rock arkansas,"('directions to calico rock arkansas', 'where is calico rock in arkansas')",directions to calico rock arkansas,where is calico rock in arkansas,3,2,google,2025-10-29 17:11:15.116037,jobs in calico rock arkansas,where is calico rock in arkansas
94,jobs in calico rock arkansas,"('directions to calico rock arkansas', 'directions to poyen arkansas')",directions to calico rock arkansas,directions to poyen arkansas,4,2,google,2025-10-29 17:11:15.116037,jobs in calico rock arkansas,where is calico rock in arkansas
95,jobs in calico rock arkansas,"('directions to calico rock arkansas', 'directions to diamond mine in arkansas')",directions to calico rock arkansas,directions to diamond mine in arkansas,5,2,google,2025-10-29 17:11:15.116037,jobs in calico rock arkansas,where is calico rock in arkansas
96,jobs in calico rock arkansas,"('directions to calico rock arkansas', 'directions to hindsville arkansas')",directions to calico rock arkansas,directions to hindsville arkansas,6,2,google,2025-10-29 17:11:15.116037,jobs in calico rock arkansas,where is calico rock in arkansas
97,jobs in calico rock arkansas,"('directions to calico rock arkansas', 'directions to calico rock')",directions to calico rock arkansas,directions to calico rock,7,2,google,2025-10-29 17:11:15.116037,jobs in calico rock arkansas,where is calico rock in arkansas
98,jobs in calico rock arkansas,"('directions to calico rock arkansas', 'directions to calico rock ar')",directions to calico rock arkansas,directions to calico rock ar,8,2,google,2025-10-29 17:11:15.116037,jobs in calico rock arkansas,where is calico rock in arkansas
99,jobs in calico rock arkansas,"('directions to calico rock arkansas', 'what is calico rock arkansas known for')",directions to calico rock arkansas,what is calico rock arkansas known for,9,2,google,2025-10-29 17:11:15.116037,jobs in calico rock arkansas,where is calico rock in arkansas
100,jobs in calico rock arkansas,"('what gemstones can be found in arkansas', 'what gems can be found in arkansas')",what gemstones can be found in arkansas,what gems can be found in arkansas,1,2,google,2025-10-29 17:11:16.508391,jobs in calico rock arkansas,what gems can be found in arkansas
101,jobs in calico rock arkansas,"('what gemstones can be found in arkansas', 'what stones are found in arkansas')",what gemstones can be found in arkansas,what stones are found in arkansas,2,2,google,2025-10-29 17:11:16.508391,jobs in calico rock arkansas,what gems can be found in arkansas
102,jobs in calico rock arkansas,"('what gemstones can be found in arkansas', 'where can i dig for gems in arkansas')",what gemstones can be found in arkansas,where can i dig for gems in arkansas,3,2,google,2025-10-29 17:11:16.508391,jobs in calico rock arkansas,what gems can be found in arkansas
103,jobs in calico rock arkansas,"('what gemstones can be found in arkansas', 'what minerals are found in arkansas')",what gemstones can be found in arkansas,what minerals are found in arkansas,4,2,google,2025-10-29 17:11:16.508391,jobs in calico rock arkansas,what gems can be found in arkansas
104,jobs in calico rock arkansas,"('what gemstones can be found in arkansas', 'what gemstones are found in arkansas')",what gemstones can be found in arkansas,what gemstones are found in arkansas,5,2,google,2025-10-29 17:11:16.508391,jobs in calico rock arkansas,what gems can be found in arkansas
105,jobs in calico rock arkansas,"('what gemstones can be found in arkansas', 'what crystals can be found in arkansas')",what gemstones can be found in arkansas,what crystals can be found in arkansas,6,2,google,2025-10-29 17:11:16.508391,jobs in calico rock arkansas,what gems can be found in arkansas
106,jobs in calico rock arkansas,"('what gemstones can be found in arkansas', 'what gems are found in arkansas')",what gemstones can be found in arkansas,what gems are found in arkansas,7,2,google,2025-10-29 17:11:16.508391,jobs in calico rock arkansas,what gems can be found in arkansas
107,jobs in calico rock arkansas,"('what stones are found in arkansas', 'what gemstones are found in arkansas')",what stones are found in arkansas,what gemstones are found in arkansas,1,2,google,2025-10-29 17:11:17.968522,jobs in calico rock arkansas,what gems can be found in arkansas
