,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
43,jobs in fort deposit alabama,"('jobs in fort payne al', 'hiring in fort payne al')",jobs in fort payne al,hiring in fort payne al,6,2,google,2025-10-28 20:56:22.326647,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne al 35967 jobs in fort payne
44,jobs in fort deposit alabama,"('jobs in fort payne al', 'employment in fort payne al')",jobs in fort payne al,employment in fort payne al,7,2,google,2025-10-28 20:56:22.326647,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne al 35967 jobs in fort payne
45,jobs in fort deposit alabama,"('jobs in fort payne al', 'jobs hiring in fort payne al')",jobs in fort payne al,jobs hiring in fort payne al,8,2,google,2025-10-28 20:56:22.326647,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne al 35967 jobs in fort payne
46,jobs in fort deposit alabama,"('jobs in fort payne al', 'indeed jobs in fort payne al')",jobs in fort payne al,indeed jobs in fort payne al,9,2,google,2025-10-28 20:56:22.326647,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne al 35967 jobs in fort payne
47,jobs in fort deposit alabama,"('jobs in fort payne al in the last 3 days', 'jobs in fort payne')",jobs in fort payne al in the last 3 days,jobs in fort payne,1,2,google,2025-10-28 20:56:23.536384,jobs in fort deposit alabama,jobs in fort payne
48,jobs in fort deposit alabama,"('jobs in fort payne al in the last 3 days', 'jobs in fort payne al')",jobs in fort payne al in the last 3 days,jobs in fort payne al,2,2,google,2025-10-28 20:56:23.536384,jobs in fort deposit alabama,jobs in fort payne
49,jobs in fort deposit alabama,"('jobs in fort payne al in the last 3 days', 'jobs in fort payne al 35967')",jobs in fort payne al in the last 3 days,jobs in fort payne al 35967,3,2,google,2025-10-28 20:56:23.536384,jobs in fort deposit alabama,jobs in fort payne
50,jobs in fort deposit alabama,"('jobs in fort payne al in the last 3 days', 'jobs fort payne alabama')",jobs in fort payne al in the last 3 days,jobs fort payne alabama,4,2,google,2025-10-28 20:56:23.536384,jobs in fort deposit alabama,jobs in fort payne
51,jobs in fort deposit alabama,"('jobs in fort payne al in the last 3 days', 'jobs in fort payne area')",jobs in fort payne al in the last 3 days,jobs in fort payne area,5,2,google,2025-10-28 20:56:23.536384,jobs in fort deposit alabama,jobs in fort payne
52,jobs in fort deposit alabama,"('jobs in fort payne al no experience needed', 'jobs in fort payne')",jobs in fort payne al no experience needed,jobs in fort payne,1,2,google,2025-10-28 20:56:24.508267,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne jobs in fort payne alabama
53,jobs in fort deposit alabama,"('jobs in fort payne al no experience needed', 'jobs in fort payne al')",jobs in fort payne al no experience needed,jobs in fort payne al,2,2,google,2025-10-28 20:56:24.508267,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne jobs in fort payne alabama
54,jobs in fort deposit alabama,"('jobs in fort payne al no experience needed', 'jobs in fort worth no experience')",jobs in fort payne al no experience needed,jobs in fort worth no experience,3,2,google,2025-10-28 20:56:24.508267,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne jobs in fort payne alabama
