,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
51,jobs in grady arkansas,"('jobs in grady arkansas post office', 'jobs in grady arkansas post office phone number')",jobs in grady arkansas post office,jobs in grady arkansas post office phone number,5,1,google,2025-10-29 19:23:55.937791,,jobs in grady arkansas
52,jobs in grady arkansas,"('jobs in grady arkansas post office', 'jobs in grady arkansas post office number')",jobs in grady arkansas post office,jobs in grady arkansas post office number,6,1,google,2025-10-29 19:23:55.937791,,jobs in grady arkansas
53,jobs in grady arkansas,"('jobs in grady arkansas varner unit', 'jobs in grady arkansas varner united')",jobs in grady arkansas varner unit,jobs in grady arkansas varner united,1,1,google,2025-10-29 19:23:57.195394,,jobs in grady arkansas
54,jobs in grady arkansas,"('jobs in grady arkansas varner unit', 'jobs in grady arkansas varner unit arkansas')",jobs in grady arkansas varner unit,jobs in grady arkansas varner unit arkansas,2,1,google,2025-10-29 19:23:57.195394,,jobs in grady arkansas
55,jobs in grady arkansas,"('jobs in grady arkansas varner unit', 'jobs in grady arkansas varner united methodist church')",jobs in grady arkansas varner unit,jobs in grady arkansas varner united methodist church,3,1,google,2025-10-29 19:23:57.195394,,jobs in grady arkansas
56,jobs in grady arkansas,"('jobs in grady arkansas varner unit', 'jobs in grady arkansas varner united states')",jobs in grady arkansas varner unit,jobs in grady arkansas varner united states,4,1,google,2025-10-29 19:23:57.195394,,jobs in grady arkansas
57,jobs in grady arkansas,"('jobs in grady arkansas jail', 'jobs in grady arkansas jail jobs')",jobs in grady arkansas jail,jobs in grady arkansas jail jobs,1,1,google,2025-10-29 19:23:58.336042,,jobs in grady arkansas
58,jobs in grady arkansas,"('jobs in grady arkansas jail', 'jobs in grady arkansas jails')",jobs in grady arkansas jail,jobs in grady arkansas jails,2,1,google,2025-10-29 19:23:58.336042,,jobs in grady arkansas
59,jobs in grady arkansas,"('jobs in grady arkansas jail', 'jobs in grady arkansas jail roster')",jobs in grady arkansas jail,jobs in grady arkansas jail roster,3,1,google,2025-10-29 19:23:58.336042,,jobs in grady arkansas
60,jobs in grady arkansas,"('jobs in grady arkansas jail', 'jobs in grady arkansas jail inmates')",jobs in grady arkansas jail,jobs in grady arkansas jail inmates,4,1,google,2025-10-29 19:23:58.336042,,jobs in grady arkansas
61,jobs in grady arkansas,"('jobs in grady arkansas jail', 'jobs in grady arkansas jail inmate search')",jobs in grady arkansas jail,jobs in grady arkansas jail inmate search,5,1,google,2025-10-29 19:23:58.336042,,jobs in grady arkansas
62,jobs in grady arkansas,"('jobs in grady arkansas jail', 'jobs in grady arkansas jail arrests')",jobs in grady arkansas jail,jobs in grady arkansas jail arrests,6,1,google,2025-10-29 19:23:58.336042,,jobs in grady arkansas
63,jobs in grady arkansas,"('jobs in grady arkansas jail', 'jobs in grady arkansas jail address')",jobs in grady arkansas jail,jobs in grady arkansas jail address,7,1,google,2025-10-29 19:23:58.336042,,jobs in grady arkansas
64,jobs in grady arkansas,"('jobs in grady arkansas jail', 'jobs in grady arkansas jail phone number')",jobs in grady arkansas jail,jobs in grady arkansas jail phone number,8,1,google,2025-10-29 19:23:58.336042,,jobs in grady arkansas
65,jobs in grady arkansas,"('jobs in grady arkansas jail', 'jobs in grady arkansas jail log')",jobs in grady arkansas jail,jobs in grady arkansas jail log,9,1,google,2025-10-29 19:23:58.336042,,jobs in grady arkansas
66,jobs in grady arkansas,"('jobs in grady arkansas jail', 'jobs in grady arkansas jail oklahoma')",jobs in grady arkansas jail,jobs in grady arkansas jail oklahoma,10,1,google,2025-10-29 19:23:58.336042,,jobs in grady arkansas
67,jobs in grady arkansas,"('jobs in grady arkansas area area', 'jobs in grady arkansas area area manager')",jobs in grady arkansas area area,jobs in grady arkansas area area manager,1,2,google,2025-10-29 19:23:59.282377,jobs in grady arkansas,jobs in grady arkansas area
68,jobs in grady arkansas,"('jobs in grady arkansas area area', 'jobs in grady arkansas area area jobs')",jobs in grady arkansas area area,jobs in grady arkansas area area jobs,2,2,google,2025-10-29 19:23:59.282377,jobs in grady arkansas,jobs in grady arkansas area
69,jobs in grady arkansas,"('jobs in grady arkansas area area', 'jobs in grady arkansas area areas')",jobs in grady arkansas area area,jobs in grady arkansas area areas,3,2,google,2025-10-29 19:23:59.282377,jobs in grady arkansas,jobs in grady arkansas area
70,jobs in grady arkansas,"('jobs in grady arkansas area area', 'jobs in grady arkansas area area code')",jobs in grady arkansas area area,jobs in grady arkansas area area code,4,2,google,2025-10-29 19:23:59.282377,jobs in grady arkansas,jobs in grady arkansas area
71,jobs in grady arkansas,"('jobs in grady arkansas area hiring', 'jobs in grady arkansas area hiring now')",jobs in grady arkansas area hiring,jobs in grady arkansas area hiring now,1,2,google,2025-10-29 19:24:00.436141,jobs in grady arkansas,jobs in grady arkansas area
72,jobs in grady arkansas,"('jobs in grady arkansas area hiring', 'jobs in grady arkansas area hiring immediately')",jobs in grady arkansas area hiring,jobs in grady arkansas area hiring immediately,2,2,google,2025-10-29 19:24:00.436141,jobs in grady arkansas,jobs in grady arkansas area
73,jobs in grady arkansas,"('jobs in grady arkansas area hiring', 'jobs in grady arkansas area hiring right now')",jobs in grady arkansas area hiring,jobs in grady arkansas area hiring right now,3,2,google,2025-10-29 19:24:00.436141,jobs in grady arkansas,jobs in grady arkansas area
74,jobs in grady arkansas,"('jobs in grady arkansas area for 16 year olds', 'jobs in grady arkansas area for 16 year olds hiring')",jobs in grady arkansas area for 16 year olds,jobs in grady arkansas area for 16 year olds hiring,1,2,google,2025-10-29 19:24:01.584222,jobs in grady arkansas,jobs in grady arkansas area
75,jobs in grady arkansas,"('jobs in grady arkansas area for 16 year olds', 'jobs in grady arkansas area for 16 year olds part time')",jobs in grady arkansas area for 16 year olds,jobs in grady arkansas area for 16 year olds part time,2,2,google,2025-10-29 19:24:01.584222,jobs in grady arkansas,jobs in grady arkansas area
76,jobs in grady arkansas,"('jobs in grady arkansas area for 16 year olds', 'jobs in grady arkansas area for 16 year olds in grady')",jobs in grady arkansas area for 16 year olds,jobs in grady arkansas area for 16 year olds in grady,3,2,google,2025-10-29 19:24:01.584222,jobs in grady arkansas,jobs in grady arkansas area
77,jobs in grady arkansas,"('jobs in grady arkansas area for 16 year olds', 'jobs in grady arkansas area for 16 year olds with no experience')",jobs in grady arkansas area for 16 year olds,jobs in grady arkansas area for 16 year olds with no experience,4,2,google,2025-10-29 19:24:01.584222,jobs in grady arkansas,jobs in grady arkansas area
78,jobs in grady arkansas,"('jobs in grady arkansas area for 16 year olds', 'jobs in grady arkansas area for 16 year olds hiring now')",jobs in grady arkansas area for 16 year olds,jobs in grady arkansas area for 16 year olds hiring now,5,2,google,2025-10-29 19:24:01.584222,jobs in grady arkansas,jobs in grady arkansas area
79,jobs in grady arkansas,"('jobs in grady arkansas area for 16 year olds', 'jobs in grady arkansas area for 16 year olds cheyenne')",jobs in grady arkansas area for 16 year olds,jobs in grady arkansas area for 16 year olds cheyenne,6,2,google,2025-10-29 19:24:01.584222,jobs in grady arkansas,jobs in grady arkansas area
80,jobs in grady arkansas,"('jobs in grady arkansas area for 16 year olds', 'jobs in grady arkansas area for 16 year olds scottsbluff')",jobs in grady arkansas area for 16 year olds,jobs in grady arkansas area for 16 year olds scottsbluff,7,2,google,2025-10-29 19:24:01.584222,jobs in grady arkansas,jobs in grady arkansas area
81,jobs in grady arkansas,"('jobs in grady arkansas area for 16 year olds', 'jobs in grady arkansas area for 16 year olds torrington wy')",jobs in grady arkansas area for 16 year olds,jobs in grady arkansas area for 16 year olds torrington wy,8,2,google,2025-10-29 19:24:01.584222,jobs in grady arkansas,jobs in grady arkansas area
82,jobs in grady arkansas,"('jobs in grady arkansas area for 16 year olds', 'jobs in grady arkansas area for 16 year olds gering ne')",jobs in grady arkansas area for 16 year olds,jobs in grady arkansas area for 16 year olds gering ne,9,2,google,2025-10-29 19:24:01.584222,jobs in grady arkansas,jobs in grady arkansas area
83,jobs in grady arkansas,"('jobs in grady arkansas area hiring now', 'jobs in grady arkansas area hiring now part time')",jobs in grady arkansas area hiring now,jobs in grady arkansas area hiring now part time,1,2,google,2025-10-29 19:24:02.730733,jobs in grady arkansas,jobs in grady arkansas area
84,jobs in grady arkansas,"('jobs in grady arkansas area hiring now', 'jobs in grady arkansas area hiring now 2024')",jobs in grady arkansas area hiring now,jobs in grady arkansas area hiring now 2024,2,2,google,2025-10-29 19:24:02.730733,jobs in grady arkansas,jobs in grady arkansas area
85,jobs in grady arkansas,"('jobs in grady arkansas area hiring now', 'jobs in grady arkansas area hiring now craigslist')",jobs in grady arkansas area hiring now,jobs in grady arkansas area hiring now craigslist,3,2,google,2025-10-29 19:24:02.730733,jobs in grady arkansas,jobs in grady arkansas area
86,jobs in grady arkansas,"('jobs in grady arkansas area hiring now', 'jobs in grady arkansas area hiring now no experience')",jobs in grady arkansas area hiring now,jobs in grady arkansas area hiring now no experience,4,2,google,2025-10-29 19:24:02.730733,jobs in grady arkansas,jobs in grady arkansas area
87,jobs in grady arkansas,"('jobs in grady arkansas area hiring now', 'jobs in grady arkansas area hiring now in grady arkansas')",jobs in grady arkansas area hiring now,jobs in grady arkansas area hiring now in grady arkansas,5,2,google,2025-10-29 19:24:02.730733,jobs in grady arkansas,jobs in grady arkansas area
88,jobs in grady arkansas,"('jobs in grady arkansas area for 15 year olds', 'jobs in grady arkansas area for 15 year olds hiring')",jobs in grady arkansas area for 15 year olds,jobs in grady arkansas area for 15 year olds hiring,1,2,google,2025-10-29 19:24:03.823163,jobs in grady arkansas,jobs in grady arkansas area
89,jobs in grady arkansas,"('jobs in grady arkansas area for 15 year olds', 'jobs in grady arkansas area for 15 year olds part time')",jobs in grady arkansas area for 15 year olds,jobs in grady arkansas area for 15 year olds part time,2,2,google,2025-10-29 19:24:03.823163,jobs in grady arkansas,jobs in grady arkansas area
90,jobs in grady arkansas,"('jobs in grady arkansas area for 15 year olds', 'jobs in grady arkansas area for 15 year olds with no experience')",jobs in grady arkansas area for 15 year olds,jobs in grady arkansas area for 15 year olds with no experience,3,2,google,2025-10-29 19:24:03.823163,jobs in grady arkansas,jobs in grady arkansas area
91,jobs in grady arkansas,"('jobs in grady arkansas area for 15 year olds', 'jobs in grady arkansas area for 15 year olds in grady')",jobs in grady arkansas area for 15 year olds,jobs in grady arkansas area for 15 year olds in grady,4,2,google,2025-10-29 19:24:03.823163,jobs in grady arkansas,jobs in grady arkansas area
92,jobs in grady arkansas,"('jobs in grady arkansas area for 15 year olds', 'jobs in grady arkansas area for 15 year olds hiring now')",jobs in grady arkansas area for 15 year olds,jobs in grady arkansas area for 15 year olds hiring now,5,2,google,2025-10-29 19:24:03.823163,jobs in grady arkansas,jobs in grady arkansas area
