,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
55,jobs in muscle shoals alabama,"('part time jobs in muscle shoals alabama', 'part time jobs near muscle shoals al')",part time jobs in muscle shoals alabama,part time jobs near muscle shoals al,2,1,google,2025-10-28 23:44:42.752272,,jobs in muscle shoals alabama
56,jobs in muscle shoals alabama,"('part time jobs in muscle shoals alabama', 'weekend part time jobs muscle shoals al')",part time jobs in muscle shoals alabama,weekend part time jobs muscle shoals al,3,1,google,2025-10-28 23:44:42.752272,,jobs in muscle shoals alabama
57,jobs in muscle shoals alabama,"('part time jobs in muscle shoals alabama', 'part time jobs hiring near muscle shoals al')",part time jobs in muscle shoals alabama,part time jobs hiring near muscle shoals al,4,1,google,2025-10-28 23:44:42.752272,,jobs in muscle shoals alabama
58,jobs in muscle shoals alabama,"('part time jobs in muscle shoals alabama', 'musc part time jobs')",part time jobs in muscle shoals alabama,musc part time jobs,5,1,google,2025-10-28 23:44:42.752272,,jobs in muscle shoals alabama
59,jobs in muscle shoals alabama,"('part time jobs in muscle shoals alabama', 'part time jobs in muscle shoals')",part time jobs in muscle shoals alabama,part time jobs in muscle shoals,6,1,google,2025-10-28 23:44:42.752272,,jobs in muscle shoals alabama
60,jobs in muscle shoals alabama,"('part time jobs in muscle shoals alabama', 'part time jobs in the shoals')",part time jobs in muscle shoals alabama,part time jobs in the shoals,7,1,google,2025-10-28 23:44:42.752272,,jobs in muscle shoals alabama
61,jobs in muscle shoals alabama,"('places hiring in muscle shoals alabama', 'job openings in muscle shoals alabama')",places hiring in muscle shoals alabama,job openings in muscle shoals alabama,1,1,google,2025-10-28 23:44:43.613247,,jobs in muscle shoals alabama
62,jobs in muscle shoals alabama,"('places hiring in muscle shoals alabama', 'jobs hiring in muscle shoals alabama')",places hiring in muscle shoals alabama,jobs hiring in muscle shoals alabama,2,1,google,2025-10-28 23:44:43.613247,,jobs in muscle shoals alabama
63,jobs in muscle shoals alabama,"('places hiring in muscle shoals alabama', 'jobs in muscle shoals alabama')",places hiring in muscle shoals alabama,jobs in muscle shoals alabama,3,1,google,2025-10-28 23:44:43.613247,,jobs in muscle shoals alabama
64,jobs in muscle shoals alabama,"('places hiring in muscle shoals alabama', 'places hiring in muscle shoals al')",places hiring in muscle shoals alabama,places hiring in muscle shoals al,4,1,google,2025-10-28 23:44:43.613247,,jobs in muscle shoals alabama
65,jobs in muscle shoals alabama,"('places hiring in muscle shoals alabama', 'places hiring in muscle shoals')",places hiring in muscle shoals alabama,places hiring in muscle shoals,5,1,google,2025-10-28 23:44:43.613247,,jobs in muscle shoals alabama
66,jobs in muscle shoals alabama,"('places hiring in muscle shoals alabama', 'muscle shoals jobs hiring')",places hiring in muscle shoals alabama,muscle shoals jobs hiring,6,1,google,2025-10-28 23:44:43.613247,,jobs in muscle shoals alabama
67,jobs in muscle shoals alabama,"('job openings in muscle shoals alabama', 'jobs hiring in muscle shoals alabama')",job openings in muscle shoals alabama,jobs hiring in muscle shoals alabama,1,2,google,2025-10-28 23:44:44.729062,jobs in muscle shoals alabama jobs in muscle shoals alabama,hiring in muscle shoals alabama places hiring in muscle shoals alabama
68,jobs in muscle shoals alabama,"('job openings in muscle shoals alabama', 'job openings in muscle shoals al')",job openings in muscle shoals alabama,job openings in muscle shoals al,2,2,google,2025-10-28 23:44:44.729062,jobs in muscle shoals alabama jobs in muscle shoals alabama,hiring in muscle shoals alabama places hiring in muscle shoals alabama
69,jobs in muscle shoals alabama,"('job openings in muscle shoals alabama', 'muscle shoals jobs hiring')",job openings in muscle shoals alabama,muscle shoals jobs hiring,3,2,google,2025-10-28 23:44:44.729062,jobs in muscle shoals alabama jobs in muscle shoals alabama,hiring in muscle shoals alabama places hiring in muscle shoals alabama
70,jobs in muscle shoals alabama,"('job openings in muscle shoals alabama', 'jobs available in muscle shoals alabama')",job openings in muscle shoals alabama,jobs available in muscle shoals alabama,4,2,google,2025-10-28 23:44:44.729062,jobs in muscle shoals alabama jobs in muscle shoals alabama,hiring in muscle shoals alabama places hiring in muscle shoals alabama
71,jobs in muscle shoals alabama,"('job openings in muscle shoals alabama', 'jobs hiring in muscle shoals al')",job openings in muscle shoals alabama,jobs hiring in muscle shoals al,5,2,google,2025-10-28 23:44:44.729062,jobs in muscle shoals alabama jobs in muscle shoals alabama,hiring in muscle shoals alabama places hiring in muscle shoals alabama
72,jobs in muscle shoals alabama,"('welding jobs in muscle shoals al', 'welder 6g job description')",welding jobs in muscle shoals al,welder 6g job description,1,2,google,2025-10-28 23:44:45.865765,jobs in muscle shoals alabama jobs in muscle shoals alabama,hiring in muscle shoals alabama jobs in muscle shoals al
73,jobs in muscle shoals alabama,"('welding jobs in muscle shoals al', 'welding jobs in scottsboro al')",welding jobs in muscle shoals al,welding jobs in scottsboro al,2,2,google,2025-10-28 23:44:45.865765,jobs in muscle shoals alabama jobs in muscle shoals alabama,hiring in muscle shoals alabama jobs in muscle shoals al
74,jobs in muscle shoals alabama,"('welding jobs in muscle shoals al', 'welding jobs in gulf shores alabama')",welding jobs in muscle shoals al,welding jobs in gulf shores alabama,3,2,google,2025-10-28 23:44:45.865765,jobs in muscle shoals alabama jobs in muscle shoals alabama,hiring in muscle shoals alabama jobs in muscle shoals al
75,jobs in muscle shoals alabama,"('welding jobs in muscle shoals al', 'welding jobs in mobile alabama')",welding jobs in muscle shoals al,welding jobs in mobile alabama,4,2,google,2025-10-28 23:44:45.865765,jobs in muscle shoals alabama jobs in muscle shoals alabama,hiring in muscle shoals alabama jobs in muscle shoals al
76,jobs in muscle shoals alabama,"('welding jobs in muscle shoals al', 'welding jobs in mobile')",welding jobs in muscle shoals al,welding jobs in mobile,5,2,google,2025-10-28 23:44:45.865765,jobs in muscle shoals alabama jobs in muscle shoals alabama,hiring in muscle shoals alabama jobs in muscle shoals al
