,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
50,jobs in addison alabama,"('addison government jobs', 'addison gov jobs')",addison government jobs,addison gov jobs,1,2,google,2025-10-28 17:29:21.205721,jobs in addison alabama,addison county jobs
51,jobs in addison alabama,"('addison government jobs', 'addison tx government jobs')",addison government jobs,addison tx government jobs,2,2,google,2025-10-28 17:29:21.205721,jobs in addison alabama,addison county jobs
52,jobs in addison alabama,"('addison government jobs', 'addison group jobs')",addison government jobs,addison group jobs,3,2,google,2025-10-28 17:29:21.205721,jobs in addison alabama,addison county jobs
53,jobs in addison alabama,"('addison government jobs', 'addison reserve jobs')",addison government jobs,addison reserve jobs,4,2,google,2025-10-28 17:29:21.205721,jobs in addison alabama,addison county jobs
54,jobs in addison alabama,"('addison government jobs', 'addison county jobs')",addison government jobs,addison county jobs,5,2,google,2025-10-28 17:29:21.205721,jobs in addison alabama,addison county jobs
55,jobs in addison alabama,"('addison government jobs', 'addison job openings')",addison government jobs,addison job openings,6,2,google,2025-10-28 17:29:21.205721,jobs in addison alabama,addison county jobs
56,jobs in addison alabama,"('addison government jobs', 'addison jobs')",addison government jobs,addison jobs,7,2,google,2025-10-28 17:29:21.205721,jobs in addison alabama,addison county jobs
57,jobs in addison alabama,"('addison government jobs', 'addison city jobs')",addison government jobs,addison city jobs,8,2,google,2025-10-28 17:29:21.205721,jobs in addison alabama,addison county jobs
58,jobs in addison alabama,"('addison gilbert jobs', 'addison gilbert careers')",addison gilbert jobs,addison gilbert careers,1,2,google,2025-10-28 17:29:22.430520,jobs in addison alabama,addison county jobs
59,jobs in addison alabama,"('addison gilbert jobs', 'addison gilbert hospital jobs')",addison gilbert jobs,addison gilbert hospital jobs,2,2,google,2025-10-28 17:29:22.430520,jobs in addison alabama,addison county jobs
60,jobs in addison alabama,"('addison gilbert jobs', 'addison gilbert lab hours')",addison gilbert jobs,addison gilbert lab hours,3,2,google,2025-10-28 17:29:22.430520,jobs in addison alabama,addison county jobs
