,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
46,jobs in friendship arkansas,"('jobs in friendship arkansas restaurants', 'jobs in friendship arkansas restaurants near me')",jobs in friendship arkansas restaurants,jobs in friendship arkansas restaurants near me,5,1,google,2025-10-29 19:00:54.879128,,jobs in friendship arkansas
47,jobs in friendship arkansas,"('jobs in friendship arkansas homes for sale', 'jobs in friendship arkansas homes for sale by owner')",jobs in friendship arkansas homes for sale,jobs in friendship arkansas homes for sale by owner,1,1,google,2025-10-29 19:00:55.841386,,jobs in friendship arkansas
48,jobs in friendship arkansas,"('jobs in friendship arkansas homes for sale', 'jobs in friendship arkansas homes for sale zillow')",jobs in friendship arkansas homes for sale,jobs in friendship arkansas homes for sale zillow,2,1,google,2025-10-29 19:00:55.841386,,jobs in friendship arkansas
49,jobs in friendship arkansas,"('jobs in friendship arkansas homes for sale', 'jobs in friendship arkansas homes for sale in friendship arkansas')",jobs in friendship arkansas homes for sale,jobs in friendship arkansas homes for sale in friendship arkansas,3,1,google,2025-10-29 19:00:55.841386,,jobs in friendship arkansas
50,jobs in friendship arkansas,"('jobs in friendship arkansas homes for sale', 'jobs in friendship arkansas homes for sales')",jobs in friendship arkansas homes for sale,jobs in friendship arkansas homes for sales,4,1,google,2025-10-29 19:00:55.841386,,jobs in friendship arkansas
51,jobs in friendship arkansas,"('jobs in friendship arkansas homes for sale', 'jobs in friendship arkansas homes for sale cheyenne')",jobs in friendship arkansas homes for sale,jobs in friendship arkansas homes for sale cheyenne,5,1,google,2025-10-29 19:00:55.841386,,jobs in friendship arkansas
52,jobs in friendship arkansas,"('jobs in friendship arkansas homes for sale', 'jobs in friendship arkansas homes for sale casper wy')",jobs in friendship arkansas homes for sale,jobs in friendship arkansas homes for sale casper wy,6,1,google,2025-10-29 19:00:55.841386,,jobs in friendship arkansas
53,jobs in friendship arkansas,"('jobs in friendship arkansas homes for sale', 'jobs in friendship arkansas homes for sale scottsbluff')",jobs in friendship arkansas homes for sale,jobs in friendship arkansas homes for sale scottsbluff,7,1,google,2025-10-29 19:00:55.841386,,jobs in friendship arkansas
54,jobs in friendship arkansas,"('jobs in friendship arkansas homes for sale', 'jobs in friendship arkansas homes for sale gillette wy')",jobs in friendship arkansas homes for sale,jobs in friendship arkansas homes for sale gillette wy,8,1,google,2025-10-29 19:00:55.841386,,jobs in friendship arkansas
55,jobs in friendship arkansas,"('jobs in friendship arkansas homes for sale', 'jobs in friendship arkansas homes for sale fort collins')",jobs in friendship arkansas homes for sale,jobs in friendship arkansas homes for sale fort collins,9,1,google,2025-10-29 19:00:55.841386,,jobs in friendship arkansas
