,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
39,jobs in tontitown arkansas,"('jobs in springdale ar full time', 'jobs in springdale arkansas')",jobs in springdale ar full time,jobs in springdale arkansas,8,2,google,2025-11-01 19:18:19.181363,jobs in tontitown arkansas,jobs in tontitown ar
40,jobs in tontitown arkansas,"('jobs in springdale ar full time', 'jobs in springdale ar')",jobs in springdale ar full time,jobs in springdale ar,9,2,google,2025-11-01 19:18:19.181363,jobs in tontitown arkansas,jobs in tontitown ar
41,jobs in tontitown arkansas,"('jobs in springdale ar part time', 'jobs in springdale ar full time')",jobs in springdale ar part time,jobs in springdale ar full time,1,2,google,2025-11-01 19:18:20.613514,jobs in tontitown arkansas,jobs in tontitown ar
42,jobs in tontitown arkansas,"('jobs in springdale ar part time', 'indeed jobs springdale ar part time')",jobs in springdale ar part time,indeed jobs springdale ar part time,2,2,google,2025-11-01 19:18:20.613514,jobs in tontitown arkansas,jobs in tontitown ar
43,jobs in tontitown arkansas,"('jobs in springdale ar part time', 'receptionist jobs springdale ar part time')",jobs in springdale ar part time,receptionist jobs springdale ar part time,3,2,google,2025-11-01 19:18:20.613514,jobs in tontitown arkansas,jobs in tontitown ar
44,jobs in tontitown arkansas,"('jobs in springdale ar part time', 'walmart jobs springdale ar part time')",jobs in springdale ar part time,walmart jobs springdale ar part time,4,2,google,2025-11-01 19:18:20.613514,jobs in tontitown arkansas,jobs in tontitown ar
45,jobs in tontitown arkansas,"('jobs in springdale ar part time', 'indeed jobs springdale ar full time')",jobs in springdale ar part time,indeed jobs springdale ar full time,5,2,google,2025-11-01 19:18:20.613514,jobs in tontitown arkansas,jobs in tontitown ar
46,jobs in tontitown arkansas,"('jobs in springdale ar part time', 'part time jobs in springdale ar for 16 year olds')",jobs in springdale ar part time,part time jobs in springdale ar for 16 year olds,6,2,google,2025-11-01 19:18:20.613514,jobs in tontitown arkansas,jobs in tontitown ar
47,jobs in tontitown arkansas,"('jobs in springdale ar part time', 'weekend part time jobs in springdale ar')",jobs in springdale ar part time,weekend part time jobs in springdale ar,7,2,google,2025-11-01 19:18:20.613514,jobs in tontitown arkansas,jobs in tontitown ar
48,jobs in tontitown arkansas,"('jobs in springdale ar part time', 'part time jobs in springdale')",jobs in springdale ar part time,part time jobs in springdale,8,2,google,2025-11-01 19:18:20.613514,jobs in tontitown arkansas,jobs in tontitown ar
49,jobs in tontitown arkansas,"('jobs in springdale ar part time', 'jobs in springdale')",jobs in springdale ar part time,jobs in springdale,9,2,google,2025-11-01 19:18:20.613514,jobs in tontitown arkansas,jobs in tontitown ar
50,jobs in tontitown arkansas,"('jobs hiring in springdale ar', 'jobs hiring in springdale arkansas')",jobs hiring in springdale ar,jobs hiring in springdale arkansas,1,2,google,2025-11-01 19:18:21.906721,jobs in tontitown arkansas,jobs in tontitown ar
51,jobs in tontitown arkansas,"('jobs hiring in springdale ar', 'jobs available in springdale ar')",jobs hiring in springdale ar,jobs available in springdale ar,2,2,google,2025-11-01 19:18:21.906721,jobs in tontitown arkansas,jobs in tontitown ar
