,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
38,jobs in chapman alabama,"('jobs in chapman alabama hiring immediately', 'jobs in chapman alabama hiring immediately hiring')",jobs in chapman alabama hiring immediately,jobs in chapman alabama hiring immediately hiring,5,2,google,2025-10-28 19:27:24.433825,jobs in chapman alabama,jobs in chapman alabama hiring
39,jobs in chapman alabama,"('jobs in chapman alabama hiring immediately', 'jobs in chapman alabama hiring immediately near me')",jobs in chapman alabama hiring immediately,jobs in chapman alabama hiring immediately near me,6,2,google,2025-10-28 19:27:24.433825,jobs in chapman alabama,jobs in chapman alabama hiring
40,jobs in chapman alabama,"('jobs in chapman alabama hiring 16 year olds', 'jobs in chapman alabama hiring 16 year olds part time')",jobs in chapman alabama hiring 16 year olds,jobs in chapman alabama hiring 16 year olds part time,1,2,google,2025-10-28 19:27:25.314841,jobs in chapman alabama,jobs in chapman alabama hiring
41,jobs in chapman alabama,"('jobs in chapman alabama hiring 16 year olds', 'jobs in chapman alabama hiring 16 year olds no experience')",jobs in chapman alabama hiring 16 year olds,jobs in chapman alabama hiring 16 year olds no experience,2,2,google,2025-10-28 19:27:25.314841,jobs in chapman alabama,jobs in chapman alabama hiring
42,jobs in chapman alabama,"('jobs in chapman alabama hiring 16 year olds', 'jobs in chapman alabama hiring 16 year olds full time')",jobs in chapman alabama hiring 16 year olds,jobs in chapman alabama hiring 16 year olds full time,3,2,google,2025-10-28 19:27:25.314841,jobs in chapman alabama,jobs in chapman alabama hiring
43,jobs in chapman alabama,"('jobs in chapman alabama hiring 16 year olds', 'jobs in chapman alabama hiring 16 year olds no experience needed')",jobs in chapman alabama hiring 16 year olds,jobs in chapman alabama hiring 16 year olds no experience needed,4,2,google,2025-10-28 19:27:25.314841,jobs in chapman alabama,jobs in chapman alabama hiring
44,jobs in chapman alabama,"('jobs in chapman alabama hiring 16 year olds', 'jobs in chapman alabama hiring 16 year olds phoenix')",jobs in chapman alabama hiring 16 year olds,jobs in chapman alabama hiring 16 year olds phoenix,5,2,google,2025-10-28 19:27:25.314841,jobs in chapman alabama,jobs in chapman alabama hiring
45,jobs in chapman alabama,"('jobs in chapman alabama hiring 16 year olds', 'jobs in chapman alabama hiring 16 year olds downtown phoenix')",jobs in chapman alabama hiring 16 year olds,jobs in chapman alabama hiring 16 year olds downtown phoenix,6,2,google,2025-10-28 19:27:25.314841,jobs in chapman alabama,jobs in chapman alabama hiring
46,jobs in chapman alabama,"('jobs in chapman alabama hiring 16 year olds', 'jobs in chapman alabama hiring 16 year olds tempe')",jobs in chapman alabama hiring 16 year olds,jobs in chapman alabama hiring 16 year olds tempe,7,2,google,2025-10-28 19:27:25.314841,jobs in chapman alabama,jobs in chapman alabama hiring
47,jobs in chapman alabama,"('jobs in chapman alabama hiring 16 year olds', 'jobs in chapman alabama hiring 16 year olds sun city az')",jobs in chapman alabama hiring 16 year olds,jobs in chapman alabama hiring 16 year olds sun city az,8,2,google,2025-10-28 19:27:25.314841,jobs in chapman alabama,jobs in chapman alabama hiring
48,jobs in chapman alabama,"('jobs in chapman alabama hiring 16 year olds', 'jobs in chapman alabama hiring 16 year olds avondale')",jobs in chapman alabama hiring 16 year olds,jobs in chapman alabama hiring 16 year olds avondale,9,2,google,2025-10-28 19:27:25.314841,jobs in chapman alabama,jobs in chapman alabama hiring
49,jobs in chapman alabama,"('jobs in chapman alabama hiring 16 year olds', 'jobs in chapman alabama hiring 16 year olds chandler')",jobs in chapman alabama hiring 16 year olds,jobs in chapman alabama hiring 16 year olds chandler,10,2,google,2025-10-28 19:27:25.314841,jobs in chapman alabama,jobs in chapman alabama hiring
50,jobs in chapman alabama,"('jobs in chapman alabama hiring right now', 'jobs in chapman alabama hiring right now part time')",jobs in chapman alabama hiring right now,jobs in chapman alabama hiring right now part time,1,2,google,2025-10-28 19:27:26.677201,jobs in chapman alabama,jobs in chapman alabama hiring
51,jobs in chapman alabama,"('jobs in chapman alabama hiring right now', 'jobs in chapman alabama hiring right now 2024')",jobs in chapman alabama hiring right now,jobs in chapman alabama hiring right now 2024,2,2,google,2025-10-28 19:27:26.677201,jobs in chapman alabama,jobs in chapman alabama hiring
52,jobs in chapman alabama,"('jobs in chapman alabama hiring right now', 'jobs in chapman alabama hiring right now no experience')",jobs in chapman alabama hiring right now,jobs in chapman alabama hiring right now no experience,3,2,google,2025-10-28 19:27:26.677201,jobs in chapman alabama,jobs in chapman alabama hiring
53,jobs in chapman alabama,"('jobs in chapman alabama hiring right now', 'jobs in chapman alabama hiring right now no experience needed')",jobs in chapman alabama hiring right now,jobs in chapman alabama hiring right now no experience needed,4,2,google,2025-10-28 19:27:26.677201,jobs in chapman alabama,jobs in chapman alabama hiring
54,jobs in chapman alabama,"('jobs in chapman alabama hiring right now', 'jobs in chapman alabama hiring right now 2023')",jobs in chapman alabama hiring right now,jobs in chapman alabama hiring right now 2023,5,2,google,2025-10-28 19:27:26.677201,jobs in chapman alabama,jobs in chapman alabama hiring
55,jobs in chapman alabama,"('jobs in chapman alabama hiring right now', 'jobs in chapman alabama hiring right now phoenix')",jobs in chapman alabama hiring right now,jobs in chapman alabama hiring right now phoenix,6,2,google,2025-10-28 19:27:26.677201,jobs in chapman alabama,jobs in chapman alabama hiring
56,jobs in chapman alabama,"('jobs in chapman alabama hiring right now', 'jobs in chapman alabama hiring right now downtown phoenix')",jobs in chapman alabama hiring right now,jobs in chapman alabama hiring right now downtown phoenix,7,2,google,2025-10-28 19:27:26.677201,jobs in chapman alabama,jobs in chapman alabama hiring
57,jobs in chapman alabama,"('jobs in chapman alabama hiring right now', 'jobs in chapman alabama hiring right now tempe')",jobs in chapman alabama hiring right now,jobs in chapman alabama hiring right now tempe,8,2,google,2025-10-28 19:27:26.677201,jobs in chapman alabama,jobs in chapman alabama hiring
58,jobs in chapman alabama,"('jobs in chapman alabama hiring right now', 'jobs in chapman alabama hiring right now sun city az')",jobs in chapman alabama hiring right now,jobs in chapman alabama hiring right now sun city az,9,2,google,2025-10-28 19:27:26.677201,jobs in chapman alabama,jobs in chapman alabama hiring
59,jobs in chapman alabama,"('jobs in chapman alabama hiring 15 year olds', 'jobs in chapman alabama hiring 15 year olds part time')",jobs in chapman alabama hiring 15 year olds,jobs in chapman alabama hiring 15 year olds part time,1,2,google,2025-10-28 19:27:27.479167,jobs in chapman alabama,jobs in chapman alabama hiring
60,jobs in chapman alabama,"('jobs in chapman alabama hiring 15 year olds', 'jobs in chapman alabama hiring 15 year olds no experience')",jobs in chapman alabama hiring 15 year olds,jobs in chapman alabama hiring 15 year olds no experience,2,2,google,2025-10-28 19:27:27.479167,jobs in chapman alabama,jobs in chapman alabama hiring
61,jobs in chapman alabama,"('jobs in chapman alabama hiring 15 year olds', 'jobs in chapman alabama hiring 15 year olds no experience needed')",jobs in chapman alabama hiring 15 year olds,jobs in chapman alabama hiring 15 year olds no experience needed,3,2,google,2025-10-28 19:27:27.479167,jobs in chapman alabama,jobs in chapman alabama hiring
62,jobs in chapman alabama,"('jobs in chapman alabama hiring 15 year olds', 'jobs in chapman alabama hiring 15 year olds 2024')",jobs in chapman alabama hiring 15 year olds,jobs in chapman alabama hiring 15 year olds 2024,4,2,google,2025-10-28 19:27:27.479167,jobs in chapman alabama,jobs in chapman alabama hiring
63,jobs in chapman alabama,"('jobs in chapman alabama hiring 15 year olds', 'jobs in chapman alabama hiring 15 year olds phoenix')",jobs in chapman alabama hiring 15 year olds,jobs in chapman alabama hiring 15 year olds phoenix,5,2,google,2025-10-28 19:27:27.479167,jobs in chapman alabama,jobs in chapman alabama hiring
64,jobs in chapman alabama,"('jobs in chapman alabama hiring 15 year olds', 'jobs in chapman alabama hiring 15 year olds downtown phoenix')",jobs in chapman alabama hiring 15 year olds,jobs in chapman alabama hiring 15 year olds downtown phoenix,6,2,google,2025-10-28 19:27:27.479167,jobs in chapman alabama,jobs in chapman alabama hiring
65,jobs in chapman alabama,"('jobs in chapman alabama hiring 15 year olds', 'jobs in chapman alabama hiring 15 year olds tempe')",jobs in chapman alabama hiring 15 year olds,jobs in chapman alabama hiring 15 year olds tempe,7,2,google,2025-10-28 19:27:27.479167,jobs in chapman alabama,jobs in chapman alabama hiring
66,jobs in chapman alabama,"('jobs in chapman alabama hiring 15 year olds', 'jobs in chapman alabama hiring 15 year olds sun city az')",jobs in chapman alabama hiring 15 year olds,jobs in chapman alabama hiring 15 year olds sun city az,8,2,google,2025-10-28 19:27:27.479167,jobs in chapman alabama,jobs in chapman alabama hiring
67,jobs in chapman alabama,"('jobs in chapman alabama hiring 15 year olds', 'jobs in chapman alabama hiring 15 year olds avondale')",jobs in chapman alabama hiring 15 year olds,jobs in chapman alabama hiring 15 year olds avondale,9,2,google,2025-10-28 19:27:27.479167,jobs in chapman alabama,jobs in chapman alabama hiring
68,jobs in chapman alabama,"('jobs in chapman alabama hiring 15 year olds', 'jobs in chapman alabama hiring 15 year olds chandler')",jobs in chapman alabama hiring 15 year olds,jobs in chapman alabama hiring 15 year olds chandler,10,2,google,2025-10-28 19:27:27.479167,jobs in chapman alabama,jobs in chapman alabama hiring
69,jobs in chapman alabama,"('jobs in chapman alabama area hiring', 'jobs in chapman alabama area hiring now')",jobs in chapman alabama area hiring,jobs in chapman alabama area hiring now,1,2,google,2025-10-28 19:27:28.388210,jobs in chapman alabama,jobs in chapman alabama area
70,jobs in chapman alabama,"('jobs in chapman alabama area hiring', 'jobs in chapman alabama area hiring immediately')",jobs in chapman alabama area hiring,jobs in chapman alabama area hiring immediately,2,2,google,2025-10-28 19:27:28.388210,jobs in chapman alabama,jobs in chapman alabama area
71,jobs in chapman alabama,"('jobs in chapman alabama area hiring', 'jobs in chapman alabama area hiring right now')",jobs in chapman alabama area hiring,jobs in chapman alabama area hiring right now,3,2,google,2025-10-28 19:27:28.388210,jobs in chapman alabama,jobs in chapman alabama area
72,jobs in chapman alabama,"('jobs in chapman alabama area area', 'jobs in chapman alabama area area jobs')",jobs in chapman alabama area area,jobs in chapman alabama area area jobs,1,2,google,2025-10-28 19:27:29.478836,jobs in chapman alabama,jobs in chapman alabama area
73,jobs in chapman alabama,"('jobs in chapman alabama area area', 'jobs in chapman alabama area area manager')",jobs in chapman alabama area area,jobs in chapman alabama area area manager,2,2,google,2025-10-28 19:27:29.478836,jobs in chapman alabama,jobs in chapman alabama area
74,jobs in chapman alabama,"('jobs in chapman alabama area area', 'jobs in chapman alabama area areas')",jobs in chapman alabama area area,jobs in chapman alabama area areas,3,2,google,2025-10-28 19:27:29.478836,jobs in chapman alabama,jobs in chapman alabama area
75,jobs in chapman alabama,"('jobs in chapman alabama area area', 'jobs in chapman alabama area area code')",jobs in chapman alabama area area,jobs in chapman alabama area area code,4,2,google,2025-10-28 19:27:29.478836,jobs in chapman alabama,jobs in chapman alabama area
76,jobs in chapman alabama,"('jobs in chapman alabama area hiring now', 'jobs in chapman alabama area hiring now part time')",jobs in chapman alabama area hiring now,jobs in chapman alabama area hiring now part time,1,2,google,2025-10-28 19:27:30.851810,jobs in chapman alabama,jobs in chapman alabama area
77,jobs in chapman alabama,"('jobs in chapman alabama area hiring now', 'jobs in chapman alabama area hiring now 2024')",jobs in chapman alabama area hiring now,jobs in chapman alabama area hiring now 2024,2,2,google,2025-10-28 19:27:30.851810,jobs in chapman alabama,jobs in chapman alabama area
78,jobs in chapman alabama,"('jobs in chapman alabama area hiring now', 'jobs in chapman alabama area hiring now no experience')",jobs in chapman alabama area hiring now,jobs in chapman alabama area hiring now no experience,3,2,google,2025-10-28 19:27:30.851810,jobs in chapman alabama,jobs in chapman alabama area
79,jobs in chapman alabama,"('jobs in chapman alabama area hiring now', 'jobs in chapman alabama area hiring now full time')",jobs in chapman alabama area hiring now,jobs in chapman alabama area hiring now full time,4,2,google,2025-10-28 19:27:30.851810,jobs in chapman alabama,jobs in chapman alabama area
80,jobs in chapman alabama,"('jobs in chapman alabama area hiring now', 'jobs in chapman alabama area hiring now no experience needed')",jobs in chapman alabama area hiring now,jobs in chapman alabama area hiring now no experience needed,5,2,google,2025-10-28 19:27:30.851810,jobs in chapman alabama,jobs in chapman alabama area
81,jobs in chapman alabama,"('jobs in chapman alabama areas', 'jobs in chapman alabama areas hiring')",jobs in chapman alabama areas,jobs in chapman alabama areas hiring,1,2,google,2025-10-28 19:27:31.708904,jobs in chapman alabama,jobs in chapman alabama area
82,jobs in chapman alabama,"('jobs in chapman alabama areas', 'jobs in chapman alabama areas hiring now')",jobs in chapman alabama areas,jobs in chapman alabama areas hiring now,2,2,google,2025-10-28 19:27:31.708904,jobs in chapman alabama,jobs in chapman alabama area
83,jobs in chapman alabama,"('jobs in chapman alabama areas', 'jobs in chapman alabama areas of alabama')",jobs in chapman alabama areas,jobs in chapman alabama areas of alabama,3,2,google,2025-10-28 19:27:31.708904,jobs in chapman alabama,jobs in chapman alabama area
84,jobs in chapman alabama,"('jobs in chapman alabama area for 16 year olds', 'jobs in chapman alabama area for 16 year olds part time')",jobs in chapman alabama area for 16 year olds,jobs in chapman alabama area for 16 year olds part time,1,2,google,2025-10-28 19:27:32.535464,jobs in chapman alabama,jobs in chapman alabama area
85,jobs in chapman alabama,"('jobs in chapman alabama area for 16 year olds', 'jobs in chapman alabama area for 16 year olds hiring')",jobs in chapman alabama area for 16 year olds,jobs in chapman alabama area for 16 year olds hiring,2,2,google,2025-10-28 19:27:32.535464,jobs in chapman alabama,jobs in chapman alabama area
86,jobs in chapman alabama,"('jobs in chapman alabama area for 16 year olds', 'jobs in chapman alabama area for 16 year olds hiring now')",jobs in chapman alabama area for 16 year olds,jobs in chapman alabama area for 16 year olds hiring now,3,2,google,2025-10-28 19:27:32.535464,jobs in chapman alabama,jobs in chapman alabama area
87,jobs in chapman alabama,"('jobs in chapman alabama area for 16 year olds', 'jobs in chapman alabama area for 16 year olds no experience')",jobs in chapman alabama area for 16 year olds,jobs in chapman alabama area for 16 year olds no experience,4,2,google,2025-10-28 19:27:32.535464,jobs in chapman alabama,jobs in chapman alabama area
88,jobs in chapman alabama,"('jobs in chapman alabama area for 16 year olds', 'jobs in chapman alabama area for 16 year olds phoenix')",jobs in chapman alabama area for 16 year olds,jobs in chapman alabama area for 16 year olds phoenix,5,2,google,2025-10-28 19:27:32.535464,jobs in chapman alabama,jobs in chapman alabama area
89,jobs in chapman alabama,"('jobs in chapman alabama area for 16 year olds', 'jobs in chapman alabama area for 16 year olds downtown phoenix')",jobs in chapman alabama area for 16 year olds,jobs in chapman alabama area for 16 year olds downtown phoenix,6,2,google,2025-10-28 19:27:32.535464,jobs in chapman alabama,jobs in chapman alabama area
90,jobs in chapman alabama,"('jobs in chapman alabama area for 16 year olds', 'jobs in chapman alabama area for 16 year olds tempe')",jobs in chapman alabama area for 16 year olds,jobs in chapman alabama area for 16 year olds tempe,7,2,google,2025-10-28 19:27:32.535464,jobs in chapman alabama,jobs in chapman alabama area
91,jobs in chapman alabama,"('jobs in chapman alabama area for 16 year olds', 'jobs in chapman alabama area for 16 year olds sun city az')",jobs in chapman alabama area for 16 year olds,jobs in chapman alabama area for 16 year olds sun city az,8,2,google,2025-10-28 19:27:32.535464,jobs in chapman alabama,jobs in chapman alabama area
92,jobs in chapman alabama,"('jobs in chapman alabama area for 16 year olds', 'jobs in chapman alabama area for 16 year olds avondale')",jobs in chapman alabama area for 16 year olds,jobs in chapman alabama area for 16 year olds avondale,9,2,google,2025-10-28 19:27:32.535464,jobs in chapman alabama,jobs in chapman alabama area
93,jobs in chapman alabama,"('jobs in chapman alabama area for 16 year olds', 'jobs in chapman alabama area for 16 year olds chandler')",jobs in chapman alabama area for 16 year olds,jobs in chapman alabama area for 16 year olds chandler,10,2,google,2025-10-28 19:27:32.535464,jobs in chapman alabama,jobs in chapman alabama area
94,jobs in chapman alabama,"('jobs in chapman alabama indeed jobs', 'jobs in chapman alabama indeed jobs in chapman alabama')",jobs in chapman alabama indeed jobs,jobs in chapman alabama indeed jobs in chapman alabama,1,2,google,2025-10-28 19:27:33.721020,jobs in chapman alabama,jobs in chapman alabama indeed
95,jobs in chapman alabama,"('jobs in chapman alabama indeed jobs', 'jobs in chapman alabama indeed jobs in chapman')",jobs in chapman alabama indeed jobs,jobs in chapman alabama indeed jobs in chapman,2,2,google,2025-10-28 19:27:33.721020,jobs in chapman alabama,jobs in chapman alabama indeed
