,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
56,jobs in flippin arkansas,"('part time flippers', 'part time flip phone')",part time flippers,part time flip phone,1,3,google,2025-10-29 18:48:27.778591,full time jobs in flippin arkansas,part time jobs flippin ar
57,jobs in flippin arkansas,"('part time flippers', 'part time fins de semana')",part time flippers,part time fins de semana,2,3,google,2025-10-29 18:48:27.778591,full time jobs in flippin arkansas,part time jobs flippin ar
58,jobs in flippin arkansas,"('part time flippers', 'part time fins de semana lisboa')",part time flippers,part time fins de semana lisboa,3,3,google,2025-10-29 18:48:27.778591,full time jobs in flippin arkansas,part time jobs flippin ar
59,jobs in flippin arkansas,"('part time flippers', 'part time fins de semana porto')",part time flippers,part time fins de semana porto,4,3,google,2025-10-29 18:48:27.778591,full time jobs in flippin arkansas,part time jobs flippin ar
60,jobs in flippin arkansas,"('part time flippers', 'part time fins de semana margem sul')",part time flippers,part time fins de semana margem sul,5,3,google,2025-10-29 18:48:27.778591,full time jobs in flippin arkansas,part time jobs flippin ar
61,jobs in flippin arkansas,"('part time flippers', 'part time braga fim de semana')",part time flippers,part time braga fim de semana,6,3,google,2025-10-29 18:48:27.778591,full time jobs in flippin arkansas,part time jobs flippin ar
62,jobs in flippin arkansas,"('part time flippers', 'part time fins de semana aveiro')",part time flippers,part time fins de semana aveiro,7,3,google,2025-10-29 18:48:27.778591,full time jobs in flippin arkansas,part time jobs flippin ar
63,jobs in flippin arkansas,"('part time flippers', 'part time fins de semana leiria')",part time flippers,part time fins de semana leiria,8,3,google,2025-10-29 18:48:27.778591,full time jobs in flippin arkansas,part time jobs flippin ar
64,jobs in flippin arkansas,"('part time flippers', 'part time fins de semana entroncamento')",part time flippers,part time fins de semana entroncamento,9,3,google,2025-10-29 18:48:27.778591,full time jobs in flippin arkansas,part time jobs flippin ar
65,jobs in flippin arkansas,"('part time flippers', 'part time fins de semana sintra')",part time flippers,part time fins de semana sintra,10,3,google,2025-10-29 18:48:27.778591,full time jobs in flippin arkansas,part time jobs flippin ar
66,jobs in flippin arkansas,"('flippin jobs', 'jobs flippin ar')",flippin jobs,jobs flippin ar,1,3,google,2025-10-29 18:48:28.927592,full time jobs in flippin arkansas,part time jobs flippin ar
67,jobs in flippin arkansas,"('flippin jobs', 'flippin walmart jobs')",flippin jobs,flippin walmart jobs,2,3,google,2025-10-29 18:48:28.927592,full time jobs in flippin arkansas,part time jobs flippin ar
68,jobs in flippin arkansas,"('flippin jobs', 'flippin pizza jobs')",flippin jobs,flippin pizza jobs,3,3,google,2025-10-29 18:48:28.927592,full time jobs in flippin arkansas,part time jobs flippin ar
69,jobs in flippin arkansas,"('flippin jobs', 'flippin pain jobs')",flippin jobs,flippin pain jobs,4,3,google,2025-10-29 18:48:28.927592,full time jobs in flippin arkansas,part time jobs flippin ar
70,jobs in flippin arkansas,"('flippin jobs', 'flippin school jobs')",flippin jobs,flippin school jobs,5,3,google,2025-10-29 18:48:28.927592,full time jobs in flippin arkansas,part time jobs flippin ar
71,jobs in flippin arkansas,"('flippin jobs', 'flippin school district jobs')",flippin jobs,flippin school district jobs,6,3,google,2025-10-29 18:48:28.927592,full time jobs in flippin arkansas,part time jobs flippin ar
72,jobs in flippin arkansas,"('flippin jobs', 'walmart jobs flippin ar')",flippin jobs,walmart jobs flippin ar,7,3,google,2025-10-29 18:48:28.927592,full time jobs in flippin arkansas,part time jobs flippin ar
73,jobs in flippin arkansas,"('flippin jobs', 'indeed jobs flippin ar')",flippin jobs,indeed jobs flippin ar,8,3,google,2025-10-29 18:48:28.927592,full time jobs in flippin arkansas,part time jobs flippin ar
74,jobs in flippin arkansas,"('flippin jobs', 'jobs hiring flippin arkansas')",flippin jobs,jobs hiring flippin arkansas,9,3,google,2025-10-29 18:48:28.927592,full time jobs in flippin arkansas,part time jobs flippin ar
75,jobs in flippin arkansas,"('part time flips', 'part time flip phone')",part time flips,part time flip phone,1,3,google,2025-10-29 18:48:29.850590,full time jobs in flippin arkansas,part time jobs flippin ar
