,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
39,jobs in prairie grove arkansas,"('part-time jobs in grand prairie tx', 'part time jobs in grand prairie tx for students')",part-time jobs in grand prairie tx,part time jobs in grand prairie tx for students,1,2,google,2025-10-29 23:50:44.843900,jobs in prairie grove arkansas,part time jobs in prairie grove ar
40,jobs in prairie grove arkansas,"('part-time jobs in grand prairie tx', 'part time jobs in grand prairie tx no experience')",part-time jobs in grand prairie tx,part time jobs in grand prairie tx no experience,2,2,google,2025-10-29 23:50:44.843900,jobs in prairie grove arkansas,part time jobs in prairie grove ar
41,jobs in prairie grove arkansas,"('part-time jobs in grand prairie tx', 'part time jobs in grand prairie tx no degree')",part-time jobs in grand prairie tx,part time jobs in grand prairie tx no degree,3,2,google,2025-10-29 23:50:44.843900,jobs in prairie grove arkansas,part time jobs in prairie grove ar
42,jobs in prairie grove arkansas,"('part-time jobs in grand prairie tx', 'part time jobs in grand prairie tx remote')",part-time jobs in grand prairie tx,part time jobs in grand prairie tx remote,4,2,google,2025-10-29 23:50:44.843900,jobs in prairie grove arkansas,part time jobs in prairie grove ar
43,jobs in prairie grove arkansas,"('part-time jobs in grand prairie tx', 'full time jobs in grand prairie tx')",part-time jobs in grand prairie tx,full time jobs in grand prairie tx,5,2,google,2025-10-29 23:50:44.843900,jobs in prairie grove arkansas,part time jobs in prairie grove ar
44,jobs in prairie grove arkansas,"('part-time jobs in grand prairie tx', 'full time jobs in grand prairie tx no degree')",part-time jobs in grand prairie tx,full time jobs in grand prairie tx no degree,6,2,google,2025-10-29 23:50:44.843900,jobs in prairie grove arkansas,part time jobs in prairie grove ar
45,jobs in prairie grove arkansas,"('part-time jobs in grand prairie tx', 'full time jobs in grand prairie tx remote')",part-time jobs in grand prairie tx,full time jobs in grand prairie tx remote,7,2,google,2025-10-29 23:50:44.843900,jobs in prairie grove arkansas,part time jobs in prairie grove ar
46,jobs in prairie grove arkansas,"('part-time jobs in grand prairie tx', 'part time jobs in grand prairie texas')",part-time jobs in grand prairie tx,part time jobs in grand prairie texas,8,2,google,2025-10-29 23:50:44.843900,jobs in prairie grove arkansas,part time jobs in prairie grove ar
47,jobs in prairie grove arkansas,"('part-time jobs in grand prairie tx', 'part time jobs hiring in grand prairie tx')",part-time jobs in grand prairie tx,part time jobs hiring in grand prairie tx,9,2,google,2025-10-29 23:50:44.843900,jobs in prairie grove arkansas,part time jobs in prairie grove ar
48,jobs in prairie grove arkansas,"('indeed jobs prairie grove ar', 'indeed jobs prairieville la')",indeed jobs prairie grove ar,indeed jobs prairieville la,1,2,google,2025-10-29 23:50:45.716304,jobs in prairie grove arkansas,jobs in prairie grove ar
49,jobs in prairie grove arkansas,"('indeed jobs prairie grove ar', 'indeed jobs grand prairie texas')",indeed jobs prairie grove ar,indeed jobs grand prairie texas,2,2,google,2025-10-29 23:50:45.716304,jobs in prairie grove arkansas,jobs in prairie grove ar
50,jobs in prairie grove arkansas,"('indeed jobs prairie grove ar', 'indeed jobs grand prairie tx')",indeed jobs prairie grove ar,indeed jobs grand prairie tx,3,2,google,2025-10-29 23:50:45.716304,jobs in prairie grove arkansas,jobs in prairie grove ar
51,jobs in prairie grove arkansas,"('indeed jobs prairie grove ar', 'jobs in prairie grove arkansas')",indeed jobs prairie grove ar,jobs in prairie grove arkansas,4,2,google,2025-10-29 23:50:45.716304,jobs in prairie grove arkansas,jobs in prairie grove ar
52,jobs in prairie grove arkansas,"('teaching jobs prairie grove ar', 'prairie grove teaching jobs')",teaching jobs prairie grove ar,prairie grove teaching jobs,1,2,google,2025-10-29 23:50:46.975953,jobs in prairie grove arkansas,jobs in prairie grove ar
53,jobs in prairie grove arkansas,"('teaching jobs prairie grove ar', 'teaching jobs in grand prairie tx')",teaching jobs prairie grove ar,teaching jobs in grand prairie tx,2,2,google,2025-10-29 23:50:46.975953,jobs in prairie grove arkansas,jobs in prairie grove ar
54,jobs in prairie grove arkansas,"('teaching jobs prairie grove ar', 'prairie grove public schools jobs')",teaching jobs prairie grove ar,prairie grove public schools jobs,3,2,google,2025-10-29 23:50:46.975953,jobs in prairie grove arkansas,jobs in prairie grove ar
55,jobs in prairie grove arkansas,"('teaching jobs prairie grove ar', 'prairie grove school jobs')",teaching jobs prairie grove ar,prairie grove school jobs,4,2,google,2025-10-29 23:50:46.975953,jobs in prairie grove arkansas,jobs in prairie grove ar
56,jobs in prairie grove arkansas,"('teaching jobs prairie grove ar', 'prairie grove school job openings')",teaching jobs prairie grove ar,prairie grove school job openings,5,2,google,2025-10-29 23:50:46.975953,jobs in prairie grove arkansas,jobs in prairie grove ar
57,jobs in prairie grove arkansas,"('prairie grove job openings', 'prairie grove school job openings')",prairie grove job openings,prairie grove school job openings,1,2,google,2025-10-29 23:50:48.224098,jobs in prairie grove arkansas,prairie grove jobs
58,jobs in prairie grove arkansas,"('prairie grove job openings', 'prairie grove school district job openings')",prairie grove job openings,prairie grove school district job openings,2,2,google,2025-10-29 23:50:48.224098,jobs in prairie grove arkansas,prairie grove jobs
59,jobs in prairie grove arkansas,"('prairie grove job openings', 'job openings prairie grove ar')",prairie grove job openings,job openings prairie grove ar,3,2,google,2025-10-29 23:50:48.224098,jobs in prairie grove arkansas,prairie grove jobs
60,jobs in prairie grove arkansas,"('prairie grove job openings', 'prairie grove jobs')",prairie grove job openings,prairie grove jobs,4,2,google,2025-10-29 23:50:48.224098,jobs in prairie grove arkansas,prairie grove jobs
61,jobs in prairie grove arkansas,"('prairie grove job openings', 'prairie grove high school jobs')",prairie grove job openings,prairie grove high school jobs,5,2,google,2025-10-29 23:50:48.224098,jobs in prairie grove arkansas,prairie grove jobs
62,jobs in prairie grove arkansas,"('prairie grove job openings', 'prairie grove school jobs')",prairie grove job openings,prairie grove school jobs,6,2,google,2025-10-29 23:50:48.224098,jobs in prairie grove arkansas,prairie grove jobs
63,jobs in prairie grove arkansas,"('prairie grove employment', 'prairie grove jobs')",prairie grove employment,prairie grove jobs,1,2,google,2025-10-29 23:50:49.051963,jobs in prairie grove arkansas,prairie grove jobs
64,jobs in prairie grove arkansas,"('prairie grove employment', 'prairie grove job openings')",prairie grove employment,prairie grove job openings,2,2,google,2025-10-29 23:50:49.051963,jobs in prairie grove arkansas,prairie grove jobs
65,jobs in prairie grove arkansas,"('prairie grove employment', 'prairie grove careers')",prairie grove employment,prairie grove careers,3,2,google,2025-10-29 23:50:49.051963,jobs in prairie grove arkansas,prairie grove jobs
66,jobs in prairie grove arkansas,"('prairie grove employment', 'prairie grove school employment')",prairie grove employment,prairie grove school employment,4,2,google,2025-10-29 23:50:49.051963,jobs in prairie grove arkansas,prairie grove jobs
67,jobs in prairie grove arkansas,"('prairie grove employment', 'prairie grove school district employment')",prairie grove employment,prairie grove school district employment,5,2,google,2025-10-29 23:50:49.051963,jobs in prairie grove arkansas,prairie grove jobs
68,jobs in prairie grove arkansas,"('prairie grove employment', 'prairie grove school district 46 employment')",prairie grove employment,prairie grove school district 46 employment,6,2,google,2025-10-29 23:50:49.051963,jobs in prairie grove arkansas,prairie grove jobs
69,jobs in prairie grove arkansas,"('prairie grove employment', 'prairie grove public schools jobs')",prairie grove employment,prairie grove public schools jobs,7,2,google,2025-10-29 23:50:49.051963,jobs in prairie grove arkansas,prairie grove jobs
70,jobs in prairie grove arkansas,"('prairie grove employment', 'prairie grove school job openings')",prairie grove employment,prairie grove school job openings,8,2,google,2025-10-29 23:50:49.051963,jobs in prairie grove arkansas,prairie grove jobs
71,jobs in prairie grove arkansas,"('prairie grove careers', 'prairie grove jobs')",prairie grove careers,prairie grove jobs,1,2,google,2025-10-29 23:50:50.238265,jobs in prairie grove arkansas,prairie grove jobs
72,jobs in prairie grove arkansas,"('prairie grove careers', 'prairie grove job openings')",prairie grove careers,prairie grove job openings,2,2,google,2025-10-29 23:50:50.238265,jobs in prairie grove arkansas,prairie grove jobs
73,jobs in prairie grove arkansas,"('prairie grove careers', 'prairie grove employment')",prairie grove careers,prairie grove employment,3,2,google,2025-10-29 23:50:50.238265,jobs in prairie grove arkansas,prairie grove jobs
74,jobs in prairie grove arkansas,"('prairie grove careers', 'prairie grove school careers')",prairie grove careers,prairie grove school careers,4,2,google,2025-10-29 23:50:50.238265,jobs in prairie grove arkansas,prairie grove jobs
75,jobs in prairie grove arkansas,"('prairie grove careers', 'prairie grove high school jobs')",prairie grove careers,prairie grove high school jobs,5,2,google,2025-10-29 23:50:50.238265,jobs in prairie grove arkansas,prairie grove jobs
76,jobs in prairie grove arkansas,"('prairie grove careers', 'prairie grove ar jobs')",prairie grove careers,prairie grove ar jobs,6,2,google,2025-10-29 23:50:50.238265,jobs in prairie grove arkansas,prairie grove jobs
77,jobs in prairie grove arkansas,"('prairie grove careers', 'prairie grove school job openings')",prairie grove careers,prairie grove school job openings,7,2,google,2025-10-29 23:50:50.238265,jobs in prairie grove arkansas,prairie grove jobs
78,jobs in prairie grove arkansas,"('prairie grove careers', 'prairie grove police department jobs')",prairie grove careers,prairie grove police department jobs,8,2,google,2025-10-29 23:50:50.238265,jobs in prairie grove arkansas,prairie grove jobs
79,jobs in prairie grove arkansas,"('prairie grove ar jobs', 'prairie grove ar school jobs')",prairie grove ar jobs,prairie grove ar school jobs,1,2,google,2025-10-29 23:50:51.614388,jobs in prairie grove arkansas,prairie grove jobs
80,jobs in prairie grove arkansas,"('prairie grove ar jobs', 'city of prairie grove ar jobs')",prairie grove ar jobs,city of prairie grove ar jobs,2,2,google,2025-10-29 23:50:51.614388,jobs in prairie grove arkansas,prairie grove jobs
81,jobs in prairie grove arkansas,"('prairie grove ar jobs', 'prairie grove ar public schools jobs')",prairie grove ar jobs,prairie grove ar public schools jobs,3,2,google,2025-10-29 23:50:51.614388,jobs in prairie grove arkansas,prairie grove jobs
