,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
52,jobs in stamps arkansas,"('how much does a book of stamps.cost', 'how much does a book of stamps cost these days')",how much does a book of stamps.cost,how much does a book of stamps cost these days,7,2,google,2025-11-01 18:43:32.828472,jobs in stamps arkansas,how much is a book of stamps in arkansas
53,jobs in stamps arkansas,"('how much does a book of stamps.cost', 'how much does a book of stamps cost in canada')",how much does a book of stamps.cost,how much does a book of stamps cost in canada,8,2,google,2025-11-01 18:43:32.828472,jobs in stamps arkansas,how much is a book of stamps in arkansas
54,jobs in stamps arkansas,"('how much does a book of stamps.cost', 'how much does a book of stamps cost in massachusetts')",how much does a book of stamps.cost,how much does a book of stamps cost in massachusetts,9,2,google,2025-11-01 18:43:32.828472,jobs in stamps arkansas,how much is a book of stamps in arkansas
55,jobs in stamps arkansas,"('how much is in a book of stamps', 'how many is in a book of stamps')",how much is in a book of stamps,how many is in a book of stamps,1,2,google,2025-11-01 18:43:33.621905,jobs in stamps arkansas,how much is a book of stamps in arkansas
56,jobs in stamps arkansas,"('how much is in a book of stamps', 'how much is in a roll of stamps')",how much is in a book of stamps,how much is in a roll of stamps,2,2,google,2025-11-01 18:43:33.621905,jobs in stamps arkansas,how much is a book of stamps in arkansas
57,jobs in stamps arkansas,"('how much is in a book of stamps', 'how much is in a book of food stamps')",how much is in a book of stamps,how much is in a book of food stamps,3,2,google,2025-11-01 18:43:33.621905,jobs in stamps arkansas,how much is a book of stamps in arkansas
58,jobs in stamps arkansas,"('how much is in a book of stamps', 'how much is a book of stamps at the post office')",how much is in a book of stamps,how much is a book of stamps at the post office,4,2,google,2025-11-01 18:43:33.621905,jobs in stamps arkansas,how much is a book of stamps in arkansas
59,jobs in stamps arkansas,"('how much is in a book of stamps', 'how much is a book of stamps now')",how much is in a book of stamps,how much is a book of stamps now,5,2,google,2025-11-01 18:43:33.621905,jobs in stamps arkansas,how much is a book of stamps in arkansas
60,jobs in stamps arkansas,"('how much is in a book of stamps', 'how much is a book of stamps at walmart')",how much is in a book of stamps,how much is a book of stamps at walmart,6,2,google,2025-11-01 18:43:33.621905,jobs in stamps arkansas,how much is a book of stamps in arkansas
61,jobs in stamps arkansas,"('how much is in a book of stamps', 'how much is a book of stamps usps')",how much is in a book of stamps,how much is a book of stamps usps,7,2,google,2025-11-01 18:43:33.621905,jobs in stamps arkansas,how much is a book of stamps in arkansas
62,jobs in stamps arkansas,"('how much is in a book of stamps', 'how much is a book of stamps 2025')",how much is in a book of stamps,how much is a book of stamps 2025,8,2,google,2025-11-01 18:43:33.621905,jobs in stamps arkansas,how much is a book of stamps in arkansas
63,jobs in stamps arkansas,"('how much is in a book of stamps', 'how much is a book of stamps at publix')",how much is in a book of stamps,how much is a book of stamps at publix,9,2,google,2025-11-01 18:43:33.621905,jobs in stamps arkansas,how much is a book of stamps in arkansas
64,jobs in stamps arkansas,"('how much is a book of stamps today', 'how much is a book of stamps today at the post office')",how much is a book of stamps today,how much is a book of stamps today at the post office,1,2,google,2025-11-01 18:43:34.808928,jobs in stamps arkansas,how much is a book of stamps in arkansas
