,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
40,jobs in maynard arkansas,"('what jobs are in high demand in tennessee', 'what jobs are in demand in tennessee')",what jobs are in high demand in tennessee,what jobs are in demand in tennessee,4,2,google,2025-10-30 16:30:39.098375,jobs in maynard arkansas,jobs in maynardville tennessee
41,jobs in maynard arkansas,"('what jobs are in high demand in tennessee', 'what jobs are most in demand in tennessee')",what jobs are in high demand in tennessee,what jobs are most in demand in tennessee,5,2,google,2025-10-30 16:30:39.098375,jobs in maynard arkansas,jobs in maynardville tennessee
42,jobs in maynard arkansas,"('part time jobs in maynardville tn', 'part time jobs in mcdonough')",part time jobs in maynardville tn,part time jobs in mcdonough,1,2,google,2025-10-30 16:30:40.336089,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville tn jobs in maynardville
43,jobs in maynard arkansas,"('part time jobs in maynardville tn', 'mcdonalds part time jobs')",part time jobs in maynardville tn,mcdonalds part time jobs,2,2,google,2025-10-30 16:30:40.336089,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville tn jobs in maynardville
44,jobs in maynard arkansas,"('part time jobs in maynardville tn', 'part-time jobs in madisonville tn')",part time jobs in maynardville tn,part-time jobs in madisonville tn,3,2,google,2025-10-30 16:30:40.336089,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville tn jobs in maynardville
45,jobs in maynard arkansas,"('part time jobs in maynardville tn', 'maynardville tn jobs')",part time jobs in maynardville tn,maynardville tn jobs,4,2,google,2025-10-30 16:30:40.336089,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville tn jobs in maynardville
46,jobs in maynard arkansas,"('plant jobs in tennessee', 'manufacturing jobs in tennessee')",plant jobs in tennessee,manufacturing jobs in tennessee,1,2,google,2025-10-30 16:30:41.290259,jobs in maynard arkansas,jobs in maynardville tn
47,jobs in maynard arkansas,"('plant jobs in tennessee', 'factory jobs in tennessee')",plant jobs in tennessee,factory jobs in tennessee,2,2,google,2025-10-30 16:30:41.290259,jobs in maynard arkansas,jobs in maynardville tn
48,jobs in maynard arkansas,"('plant jobs in tennessee', 'power plant jobs in tennessee')",plant jobs in tennessee,power plant jobs in tennessee,3,2,google,2025-10-30 16:30:41.290259,jobs in maynard arkansas,jobs in maynardville tn
49,jobs in maynard arkansas,"('plant jobs in tennessee', 'plant manager jobs in tennessee')",plant jobs in tennessee,plant manager jobs in tennessee,4,2,google,2025-10-30 16:30:41.290259,jobs in maynard arkansas,jobs in maynardville tn
50,jobs in maynard arkansas,"('plant jobs in tennessee', 'plant controller jobs in tennessee')",plant jobs in tennessee,plant controller jobs in tennessee,5,2,google,2025-10-30 16:30:41.290259,jobs in maynard arkansas,jobs in maynardville tn
51,jobs in maynard arkansas,"('plant jobs in tennessee', 'plant jobs in chattanooga tennessee')",plant jobs in tennessee,plant jobs in chattanooga tennessee,6,2,google,2025-10-30 16:30:41.290259,jobs in maynard arkansas,jobs in maynardville tn
52,jobs in maynard arkansas,"('plant jobs in tennessee', 'plant operator jobs in tennessee')",plant jobs in tennessee,plant operator jobs in tennessee,7,2,google,2025-10-30 16:30:41.290259,jobs in maynard arkansas,jobs in maynardville tn
53,jobs in maynard arkansas,"('plant jobs in tennessee', 'nuclear power plant jobs in tennessee')",plant jobs in tennessee,nuclear power plant jobs in tennessee,8,2,google,2025-10-30 16:30:41.290259,jobs in maynard arkansas,jobs in maynardville tn
54,jobs in maynard arkansas,"('plant jobs in tennessee', 'factory jobs in morristown tennessee')",plant jobs in tennessee,factory jobs in morristown tennessee,9,2,google,2025-10-30 16:30:41.290259,jobs in maynard arkansas,jobs in maynardville tn
55,jobs in maynard arkansas,"('jobs in mountmellick', 'part time jobs in mountmellick')",jobs in mountmellick,part time jobs in mountmellick,1,2,google,2025-10-30 16:30:42.320283,jobs in maynard arkansas,jobs in maynardville
56,jobs in maynard arkansas,"('jobs in mountmellick', 'kigoma jobs')",jobs in mountmellick,kigoma jobs,2,2,google,2025-10-30 16:30:42.320283,jobs in maynard arkansas,jobs in maynardville
57,jobs in maynard arkansas,"('jobs in mountmellick', 'jobs in mount carmel')",jobs in mountmellick,jobs in mount carmel,3,2,google,2025-10-30 16:30:42.320283,jobs in maynard arkansas,jobs in maynardville
58,jobs in maynard arkansas,"('jobs in mountmellick', 'jobs in mount carmel illinois')",jobs in mountmellick,jobs in mount carmel illinois,4,2,google,2025-10-30 16:30:42.320283,jobs in maynard arkansas,jobs in maynardville
59,jobs in maynard arkansas,"('jobs in mountmellick', 'jobs in mount holly')",jobs in mountmellick,jobs in mount holly,5,2,google,2025-10-30 16:30:42.320283,jobs in maynard arkansas,jobs in maynardville
60,jobs in maynard arkansas,"('jobs in mountmellick', 'jobs in mount olive')",jobs in mountmellick,jobs in mount olive,6,2,google,2025-10-30 16:30:42.320283,jobs in maynard arkansas,jobs in maynardville
61,jobs in maynard arkansas,"('jobs in mountmellick', 'jobs in mountlake terrace')",jobs in mountmellick,jobs in mountlake terrace,7,2,google,2025-10-30 16:30:42.320283,jobs in maynard arkansas,jobs in maynardville
62,jobs in maynard arkansas,"('jobs in maynard', 'jobs in maynardville tn')",jobs in maynard,jobs in maynardville tn,1,2,google,2025-10-30 16:30:43.578918,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
63,jobs in maynard arkansas,"('jobs in maynard', 'jobs in maynard ma')",jobs in maynard,jobs in maynard ma,2,2,google,2025-10-30 16:30:43.578918,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
64,jobs in maynard arkansas,"('jobs in maynard', 'jobs in maynardville')",jobs in maynard,jobs in maynardville,3,2,google,2025-10-30 16:30:43.578918,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
65,jobs in maynard arkansas,"('jobs in maynard', 'jobs in maynard mn')",jobs in maynard,jobs in maynard mn,4,2,google,2025-10-30 16:30:43.578918,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
66,jobs in maynard arkansas,"('jobs in maynard', 'jobs in maynard ar')",jobs in maynard,jobs in maynard ar,5,2,google,2025-10-30 16:30:43.578918,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
67,jobs in maynard arkansas,"('jobs in maynard', 'jobs hiring in maynardville tn')",jobs in maynard,jobs hiring in maynardville tn,6,2,google,2025-10-30 16:30:43.578918,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
68,jobs in maynard arkansas,"('jobs in maynard', 'jobs maynard school')",jobs in maynard,jobs maynard school,7,2,google,2025-10-30 16:30:43.578918,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
69,jobs in maynard arkansas,"('jobs in maynard', 'part time jobs in maynardville tn')",jobs in maynard,part time jobs in maynardville tn,8,2,google,2025-10-30 16:30:43.578918,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
70,jobs in maynard arkansas,"('jobs in maynard', 'part time jobs in maynard ma')",jobs in maynard,part time jobs in maynard ma,9,2,google,2025-10-30 16:30:43.578918,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
71,jobs in maynard arkansas,"('jobs in maynard ma', 'part time jobs in maynard ma')",jobs in maynard ma,part time jobs in maynard ma,1,2,google,2025-10-30 16:30:44.663250,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
72,jobs in maynard arkansas,"('jobs in maynard ma', 'jobs in maynard')",jobs in maynard ma,jobs in maynard,2,2,google,2025-10-30 16:30:44.663250,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
73,jobs in maynard arkansas,"('jobs in maynard ma', 'jobs in maynardville tennessee')",jobs in maynard ma,jobs in maynardville tennessee,3,2,google,2025-10-30 16:30:44.663250,jobs in maynard arkansas jobs in maynard arkansas,jobs in maynardville jobs in maynard ar
