,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
41,jobs in oneonta alabama,"('jobs hiring in oneonta al', 'jobs oneonta alabama')",jobs hiring in oneonta al,jobs oneonta alabama,6,2,google,2025-10-29 00:07:09.192950,jobs in oneonta alabama jobs in oneonta alabama jobs in oneonta alabama,jobs in oneonta al jobs hiring in oneonta alabama jobs available in oneonta al
42,jobs in oneonta alabama,"('jobs hiring in oneonta al', 'jobs hiring in oneonta ny')",jobs hiring in oneonta al,jobs hiring in oneonta ny,7,2,google,2025-10-29 00:07:09.192950,jobs in oneonta alabama jobs in oneonta alabama jobs in oneonta alabama,jobs in oneonta al jobs hiring in oneonta alabama jobs available in oneonta al
43,jobs in oneonta alabama,"('jobs oneonta al since yesterday', 'jobs oneonta al')",jobs oneonta al since yesterday,jobs oneonta al,1,2,google,2025-10-29 00:07:10.611154,jobs in oneonta alabama,jobs in oneonta al
44,jobs in oneonta alabama,"('jobs oneonta al since yesterday', 'jobs oneonta alabama')",jobs oneonta al since yesterday,jobs oneonta alabama,2,2,google,2025-10-29 00:07:10.611154,jobs in oneonta alabama,jobs in oneonta al
45,jobs in oneonta alabama,"('jobs oneonta al since yesterday', 'jobs oneonta new york')",jobs oneonta al since yesterday,jobs oneonta new york,3,2,google,2025-10-29 00:07:10.611154,jobs in oneonta alabama,jobs in oneonta al
46,jobs in oneonta alabama,"('jobs oneonta al since yesterday', 'jobs oneonta ny')",jobs oneonta al since yesterday,jobs oneonta ny,4,2,google,2025-10-29 00:07:10.611154,jobs in oneonta alabama,jobs in oneonta al
47,jobs in oneonta alabama,"('jobs oneonta al no degree', 'jobs that pay 23 an hour without a degree')",jobs oneonta al no degree,jobs that pay 23 an hour without a degree,1,2,google,2025-10-29 00:07:11.470042,jobs in oneonta alabama,jobs in oneonta al
48,jobs in oneonta alabama,"('jobs oneonta al no degree', ""side jobs that don't require a degree"")",jobs oneonta al no degree,side jobs that don't require a degree,2,2,google,2025-10-29 00:07:11.470042,jobs in oneonta alabama,jobs in oneonta al
49,jobs in oneonta alabama,"('jobs oneonta al no degree', 'jobs oneonta alabama')",jobs oneonta al no degree,jobs oneonta alabama,3,2,google,2025-10-29 00:07:11.470042,jobs in oneonta alabama,jobs in oneonta al
50,jobs in oneonta alabama,"('jobs oneonta al no degree', 'jobs oneonta al')",jobs oneonta al no degree,jobs oneonta al,4,2,google,2025-10-29 00:07:11.470042,jobs in oneonta alabama,jobs in oneonta al
