,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
43,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas correctional facility', 'jobs in wrightsville arkansas correctional facility jobs')",jobs in wrightsville arkansas correctional facility,jobs in wrightsville arkansas correctional facility jobs,1,1,google,2025-11-01 19:58:47.099591,,jobs in wrightsville arkansas
44,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas correctional facility', 'jobs in wrightsville arkansas correctional facility arkansas')",jobs in wrightsville arkansas correctional facility,jobs in wrightsville arkansas correctional facility arkansas,2,1,google,2025-11-01 19:58:47.099591,,jobs in wrightsville arkansas
45,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas correctional facility', 'jobs in wrightsville arkansas correctional facility wrightsville ar')",jobs in wrightsville arkansas correctional facility,jobs in wrightsville arkansas correctional facility wrightsville ar,3,1,google,2025-11-01 19:58:47.099591,,jobs in wrightsville arkansas
46,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas correctional facility', 'jobs in wrightsville arkansas correctional facility for inmates')",jobs in wrightsville arkansas correctional facility,jobs in wrightsville arkansas correctional facility for inmates,4,1,google,2025-11-01 19:58:47.099591,,jobs in wrightsville arkansas
47,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas correctional facility', 'jobs in wrightsville arkansas correctional facility colorado')",jobs in wrightsville arkansas correctional facility,jobs in wrightsville arkansas correctional facility colorado,5,1,google,2025-11-01 19:58:47.099591,,jobs in wrightsville arkansas
48,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas correctional facility', 'jobs in wrightsville arkansas correctional facility inmate search')",jobs in wrightsville arkansas correctional facility,jobs in wrightsville arkansas correctional facility inmate search,6,1,google,2025-11-01 19:58:47.099591,,jobs in wrightsville arkansas
49,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas fire', 'jobs in wrightsville arkansas fire department')",jobs in wrightsville arkansas fire,jobs in wrightsville arkansas fire department,1,1,google,2025-11-01 19:58:47.883241,,jobs in wrightsville arkansas
50,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas fire', 'jobs in wrightsville arkansas firefighter')",jobs in wrightsville arkansas fire,jobs in wrightsville arkansas firefighter,2,1,google,2025-11-01 19:58:47.883241,,jobs in wrightsville arkansas
51,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas fire', 'jobs in wrightsville arkansas fire dept')",jobs in wrightsville arkansas fire,jobs in wrightsville arkansas fire dept,3,1,google,2025-11-01 19:58:47.883241,,jobs in wrightsville arkansas
52,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas fire', 'jobs in wrightsville arkansas fire service')",jobs in wrightsville arkansas fire,jobs in wrightsville arkansas fire service,4,1,google,2025-11-01 19:58:47.883241,,jobs in wrightsville arkansas
53,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas fire', 'jobs in wrightsville arkansas fire 1959')",jobs in wrightsville arkansas fire,jobs in wrightsville arkansas fire 1959,5,1,google,2025-11-01 19:58:47.883241,,jobs in wrightsville arkansas
54,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas fire', 'jobs in wrightsville arkansas fire and rescue')",jobs in wrightsville arkansas fire,jobs in wrightsville arkansas fire and rescue,6,1,google,2025-11-01 19:58:47.883241,,jobs in wrightsville arkansas
55,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas fire', 'jobs in wrightsville arkansas fire co')",jobs in wrightsville arkansas fire,jobs in wrightsville arkansas fire co,7,1,google,2025-11-01 19:58:47.883241,,jobs in wrightsville arkansas
56,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas fire', 'jobs in wrightsville arkansas fire company')",jobs in wrightsville arkansas fire,jobs in wrightsville arkansas fire company,8,1,google,2025-11-01 19:58:47.883241,,jobs in wrightsville arkansas
