,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
44,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas sheriff', ""jobs in salem fulton county arkansas sheriff's office careers"")",jobs in salem fulton county arkansas sheriff,jobs in salem fulton county arkansas sheriff's office careers,8,1,google,2025-11-01 18:13:30.321007,,jobs in salem fulton county arkansas
45,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas sheriff', 'jobs in salem fulton county arkansas sheriff roster')",jobs in salem fulton county arkansas sheriff,jobs in salem fulton county arkansas sheriff roster,9,1,google,2025-11-01 18:13:30.321007,,jobs in salem fulton county arkansas
46,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas recent arrests', 'jobs in salem fulton county arkansas recent arrests 2024')",jobs in salem fulton county arkansas recent arrests,jobs in salem fulton county arkansas recent arrests 2024,1,1,google,2025-11-01 18:13:31.468135,,jobs in salem fulton county arkansas
47,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas recent arrests', 'jobs in salem fulton county arkansas recent arrests today')",jobs in salem fulton county arkansas recent arrests,jobs in salem fulton county arkansas recent arrests today,2,1,google,2025-11-01 18:13:31.468135,,jobs in salem fulton county arkansas
48,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas recent arrests', 'jobs in salem fulton county arkansas recent arrests 2023')",jobs in salem fulton county arkansas recent arrests,jobs in salem fulton county arkansas recent arrests 2023,3,1,google,2025-11-01 18:13:31.468135,,jobs in salem fulton county arkansas
49,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas recent arrests', 'jobs in salem fulton county arkansas recent arrests and mugshots')",jobs in salem fulton county arkansas recent arrests,jobs in salem fulton county arkansas recent arrests and mugshots,4,1,google,2025-11-01 18:13:31.468135,,jobs in salem fulton county arkansas
50,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas recent arrests', 'jobs in salem fulton county arkansas recent arrests and arrests')",jobs in salem fulton county arkansas recent arrests,jobs in salem fulton county arkansas recent arrests and arrests,5,1,google,2025-11-01 18:13:31.468135,,jobs in salem fulton county arkansas
51,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas recent arrests', 'jobs in salem fulton county arkansas recent arrests washington')",jobs in salem fulton county arkansas recent arrests,jobs in salem fulton county arkansas recent arrests washington,6,1,google,2025-11-01 18:13:31.468135,,jobs in salem fulton county arkansas
52,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas recent arrests', 'jobs in salem fulton county arkansas recent arrests alexandria va')",jobs in salem fulton county arkansas recent arrests,jobs in salem fulton county arkansas recent arrests alexandria va,7,1,google,2025-11-01 18:13:31.468135,,jobs in salem fulton county arkansas
53,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas recent arrests', 'jobs in salem fulton county arkansas recent arrests frederick md')",jobs in salem fulton county arkansas recent arrests,jobs in salem fulton county arkansas recent arrests frederick md,8,1,google,2025-11-01 18:13:31.468135,,jobs in salem fulton county arkansas
54,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas recent arrests', 'jobs in salem fulton county arkansas recent arrests fredericksburg va')",jobs in salem fulton county arkansas recent arrests,jobs in salem fulton county arkansas recent arrests fredericksburg va,9,1,google,2025-11-01 18:13:31.468135,,jobs in salem fulton county arkansas
55,jobs in salem fulton county arkansas,"('jobs in salem fulton county ar', 'jobs in salem fulton county area')",jobs in salem fulton county ar,jobs in salem fulton county area,1,1,google,2025-11-01 18:13:32.705513,,jobs in salem fulton county arkansas
56,jobs in salem fulton county arkansas,"('jobs in salem fulton county ar', 'jobs in salem fulton county area va')",jobs in salem fulton county ar,jobs in salem fulton county area va,2,1,google,2025-11-01 18:13:32.705513,,jobs in salem fulton county arkansas
57,jobs in salem fulton county arkansas,"('jobs in salem fulton county ar', 'jobs in salem fulton county arkansas')",jobs in salem fulton county ar,jobs in salem fulton county arkansas,3,1,google,2025-11-01 18:13:32.705513,,jobs in salem fulton county arkansas
58,jobs in salem fulton county arkansas,"('jobs in salem fulton county ar', 'jobs in salem fulton county area virginia')",jobs in salem fulton county ar,jobs in salem fulton county area virginia,4,1,google,2025-11-01 18:13:32.705513,,jobs in salem fulton county arkansas
59,jobs in salem fulton county arkansas,"('jobs in salem fulton county ar', 'jobs in salem fulton county arts')",jobs in salem fulton county ar,jobs in salem fulton county arts,5,1,google,2025-11-01 18:13:32.705513,,jobs in salem fulton county arkansas
60,jobs in salem fulton county arkansas,"('jobs in salem fulton county ar', 'jobs in salem fulton county arkansas sheriff')",jobs in salem fulton county ar,jobs in salem fulton county arkansas sheriff,6,1,google,2025-11-01 18:13:32.705513,,jobs in salem fulton county arkansas
61,jobs in salem fulton county arkansas,"('jobs in salem fulton county ar', 'jobs in salem fulton county arkansas recent arrests')",jobs in salem fulton county ar,jobs in salem fulton county arkansas recent arrests,7,1,google,2025-11-01 18:13:32.705513,,jobs in salem fulton county arkansas
62,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas government', 'jobs in salem fulton county arkansas government jobs')",jobs in salem fulton county arkansas government,jobs in salem fulton county arkansas government jobs,1,1,google,2025-11-01 18:13:33.548685,,jobs in salem fulton county arkansas
63,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas government', 'jobs in salem fulton county arkansas government employees')",jobs in salem fulton county arkansas government,jobs in salem fulton county arkansas government employees,2,1,google,2025-11-01 18:13:33.548685,,jobs in salem fulton county arkansas
64,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas government', 'jobs in salem fulton county arkansas government website')",jobs in salem fulton county arkansas government,jobs in salem fulton county arkansas government website,3,1,google,2025-11-01 18:13:33.548685,,jobs in salem fulton county arkansas
65,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas government', 'jobs in salem fulton county arkansas government services')",jobs in salem fulton county arkansas government,jobs in salem fulton county arkansas government services,4,1,google,2025-11-01 18:13:33.548685,,jobs in salem fulton county arkansas
66,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area schools', 'jobs in salem fulton county arkansas area schools 2024')",jobs in salem fulton county arkansas area schools,jobs in salem fulton county arkansas area schools 2024,1,2,google,2025-11-01 18:13:34.427804,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
67,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area schools', 'jobs in salem fulton county arkansas area schools jobs')",jobs in salem fulton county arkansas area schools,jobs in salem fulton county arkansas area schools jobs,2,2,google,2025-11-01 18:13:34.427804,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
68,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area schools', 'jobs in salem fulton county arkansas area schools district')",jobs in salem fulton county arkansas area schools,jobs in salem fulton county arkansas area schools district,3,2,google,2025-11-01 18:13:34.427804,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
69,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area schools', 'jobs in salem fulton county arkansas area schools 2023')",jobs in salem fulton county arkansas area schools,jobs in salem fulton county arkansas area schools 2023,4,2,google,2025-11-01 18:13:34.427804,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
70,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area schools', 'jobs in salem fulton county arkansas area schools in arkansas')",jobs in salem fulton county arkansas area schools,jobs in salem fulton county arkansas area schools in arkansas,5,2,google,2025-11-01 18:13:34.427804,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
71,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area schools', 'jobs in salem fulton county arkansas area schools calendar')",jobs in salem fulton county arkansas area schools,jobs in salem fulton county arkansas area schools calendar,6,2,google,2025-11-01 18:13:34.427804,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
72,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area area', 'jobs in salem fulton county arkansas area area manager')",jobs in salem fulton county arkansas area area,jobs in salem fulton county arkansas area area manager,1,2,google,2025-11-01 18:13:35.446158,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
73,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area area', 'jobs in salem fulton county arkansas area area jobs')",jobs in salem fulton county arkansas area area,jobs in salem fulton county arkansas area area jobs,2,2,google,2025-11-01 18:13:35.446158,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
74,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area area', 'jobs in salem fulton county arkansas area areas')",jobs in salem fulton county arkansas area area,jobs in salem fulton county arkansas area areas,3,2,google,2025-11-01 18:13:35.446158,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
75,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area area', 'jobs in salem fulton county arkansas area area office')",jobs in salem fulton county arkansas area area,jobs in salem fulton county arkansas area area office,4,2,google,2025-11-01 18:13:35.446158,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
76,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area 2024', 'jobs in salem fulton county arkansas area 2024 jobs')",jobs in salem fulton county arkansas area 2024,jobs in salem fulton county arkansas area 2024 jobs,1,2,google,2025-11-01 18:13:36.230383,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
77,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area 2024', 'jobs in salem fulton county arkansas area 2024 hiring')",jobs in salem fulton county arkansas area 2024,jobs in salem fulton county arkansas area 2024 hiring,2,2,google,2025-11-01 18:13:36.230383,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
78,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area 2024', 'jobs in salem fulton county arkansas area 2024 openings')",jobs in salem fulton county arkansas area 2024,jobs in salem fulton county arkansas area 2024 openings,3,2,google,2025-11-01 18:13:36.230383,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
79,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas area 2024', 'jobs in salem fulton county arkansas area 2024 salary')",jobs in salem fulton county arkansas area 2024,jobs in salem fulton county arkansas area 2024 salary,4,2,google,2025-11-01 18:13:36.230383,jobs in salem fulton county arkansas,jobs in salem fulton county arkansas area
