,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
53,jobs in humphrey arkansas,"('jobs in humphrey arkansas county', 'jobs in humphrey arkansas county mississippi')",jobs in humphrey arkansas county,jobs in humphrey arkansas county mississippi,6,1,google,2025-10-31 14:48:05.699588,,jobs in humphrey arkansas
54,jobs in humphrey arkansas,"('jobs in humphrey arkansas county', 'jobs in humphrey arkansas county schools')",jobs in humphrey arkansas county,jobs in humphrey arkansas county schools,7,1,google,2025-10-31 14:48:05.699588,,jobs in humphrey arkansas
55,jobs in humphrey arkansas,"('jobs in humphrey arkansas county', 'jobs in humphrey arkansas county high school')",jobs in humphrey arkansas county,jobs in humphrey arkansas county high school,8,1,google,2025-10-31 14:48:05.699588,,jobs in humphrey arkansas
56,jobs in humphrey arkansas,"('jobs in humphrey arkansas county', 'jobs in humphrey arkansas county humane society')",jobs in humphrey arkansas county,jobs in humphrey arkansas county humane society,9,1,google,2025-10-31 14:48:05.699588,,jobs in humphrey arkansas
57,jobs in humphrey arkansas,"('jobs in humphrey arkansas obituaries', 'jobs in humphrey arkansas obituaries today')",jobs in humphrey arkansas obituaries,jobs in humphrey arkansas obituaries today,1,1,google,2025-10-31 14:48:06.485013,,jobs in humphrey arkansas
58,jobs in humphrey arkansas,"('jobs in humphrey arkansas obituaries', 'jobs in humphrey arkansas obituaries 2023')",jobs in humphrey arkansas obituaries,jobs in humphrey arkansas obituaries 2023,2,1,google,2025-10-31 14:48:06.485013,,jobs in humphrey arkansas
59,jobs in humphrey arkansas,"('jobs in humphrey arkansas obituaries', 'jobs in humphrey arkansas obituaries 2024')",jobs in humphrey arkansas obituaries,jobs in humphrey arkansas obituaries 2024,3,1,google,2025-10-31 14:48:06.485013,,jobs in humphrey arkansas
60,jobs in humphrey arkansas,"('jobs in humphrey arkansas obituaries', 'jobs in humphrey arkansas obituaries and death notices')",jobs in humphrey arkansas obituaries,jobs in humphrey arkansas obituaries and death notices,4,1,google,2025-10-31 14:48:06.485013,,jobs in humphrey arkansas
61,jobs in humphrey arkansas,"('jobs in humphrey arkansas obituaries', 'jobs in humphrey arkansas obit')",jobs in humphrey arkansas obituaries,jobs in humphrey arkansas obit,5,1,google,2025-10-31 14:48:06.485013,,jobs in humphrey arkansas
62,jobs in humphrey arkansas,"('jobs in humphrey arkansas area hiring', 'jobs in humphrey arkansas area hiring now')",jobs in humphrey arkansas area hiring,jobs in humphrey arkansas area hiring now,1,2,google,2025-10-31 14:48:07.293940,jobs in humphrey arkansas,jobs in humphrey arkansas area
63,jobs in humphrey arkansas,"('jobs in humphrey arkansas area hiring', 'jobs in humphrey arkansas area hiring immediately')",jobs in humphrey arkansas area hiring,jobs in humphrey arkansas area hiring immediately,2,2,google,2025-10-31 14:48:07.293940,jobs in humphrey arkansas,jobs in humphrey arkansas area
64,jobs in humphrey arkansas,"('jobs in humphrey arkansas area hiring', 'jobs in humphrey arkansas area hiring right now')",jobs in humphrey arkansas area hiring,jobs in humphrey arkansas area hiring right now,3,2,google,2025-10-31 14:48:07.293940,jobs in humphrey arkansas,jobs in humphrey arkansas area
65,jobs in humphrey arkansas,"('jobs in humphrey arkansas area hiring', 'jobs in humphrey arkansas area hiring 16 year olds')",jobs in humphrey arkansas area hiring,jobs in humphrey arkansas area hiring 16 year olds,4,2,google,2025-10-31 14:48:07.293940,jobs in humphrey arkansas,jobs in humphrey arkansas area
66,jobs in humphrey arkansas,"('jobs in humphrey arkansas area area', 'jobs in humphrey arkansas area area manager')",jobs in humphrey arkansas area area,jobs in humphrey arkansas area area manager,1,2,google,2025-10-31 14:48:08.129482,jobs in humphrey arkansas,jobs in humphrey arkansas area
67,jobs in humphrey arkansas,"('jobs in humphrey arkansas area area', 'jobs in humphrey arkansas area area jobs')",jobs in humphrey arkansas area area,jobs in humphrey arkansas area area jobs,2,2,google,2025-10-31 14:48:08.129482,jobs in humphrey arkansas,jobs in humphrey arkansas area
68,jobs in humphrey arkansas,"('jobs in humphrey arkansas area area', 'jobs in humphrey arkansas area areas')",jobs in humphrey arkansas area area,jobs in humphrey arkansas area areas,3,2,google,2025-10-31 14:48:08.129482,jobs in humphrey arkansas,jobs in humphrey arkansas area
69,jobs in humphrey arkansas,"('jobs in humphrey arkansas area area', 'jobs in humphrey arkansas area area code')",jobs in humphrey arkansas area area,jobs in humphrey arkansas area area code,4,2,google,2025-10-31 14:48:08.129482,jobs in humphrey arkansas,jobs in humphrey arkansas area
70,jobs in humphrey arkansas,"('jobs in humphrey arkansas area hiring now', 'jobs in humphrey arkansas area hiring now part time')",jobs in humphrey arkansas area hiring now,jobs in humphrey arkansas area hiring now part time,1,2,google,2025-10-31 14:48:09.195029,jobs in humphrey arkansas,jobs in humphrey arkansas area
