,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
75,jobs in pine hill alabama,"('ip pine hill', 'pine hill number')",ip pine hill,pine hill number,5,3,google,2025-10-29 00:50:28.858571,jobs in pine hill al,ip jobs pine hill al
76,jobs in pine hill alabama,"('ip pine hill', 'pine hill phone number')",ip pine hill,pine hill phone number,6,3,google,2025-10-29 00:50:28.858571,jobs in pine hill al,ip jobs pine hill al
77,jobs in pine hill alabama,"('ip pine hill', 'pine knob phone number')",ip pine hill,pine knob phone number,7,3,google,2025-10-29 00:50:28.858571,jobs in pine hill al,ip jobs pine hill al
78,jobs in pine hill alabama,"('ip pine hill', 'pine meadows phone number')",ip pine hill,pine meadows phone number,8,3,google,2025-10-29 00:50:28.858571,jobs in pine hill al,ip jobs pine hill al
79,jobs in pine hill alabama,"('ip pine hill', 'ip pine hill alabama')",ip pine hill,ip pine hill alabama,9,3,google,2025-10-29 00:50:28.858571,jobs in pine hill al,ip jobs pine hill al
80,jobs in pine hill alabama,"('jobs near pine hill nj', 'hiring near pine hill nj')",jobs near pine hill nj,hiring near pine hill nj,1,3,google,2025-10-29 00:50:30.269440,jobs in pine hill nj,jobs hiring in pine hill nj
81,jobs in pine hill alabama,"('jobs near pine hill nj', 'warehouse jobs near pine hill nj')",jobs near pine hill nj,warehouse jobs near pine hill nj,2,3,google,2025-10-29 00:50:30.269440,jobs in pine hill nj,jobs hiring in pine hill nj
82,jobs in pine hill alabama,"('jobs near pine hill nj', 'part time jobs near pine hill nj')",jobs near pine hill nj,part time jobs near pine hill nj,3,3,google,2025-10-29 00:50:30.269440,jobs in pine hill nj,jobs hiring in pine hill nj
83,jobs in pine hill alabama,"('jobs near pine hill nj', 'jobs near pine hill al')",jobs near pine hill nj,jobs near pine hill al,4,3,google,2025-10-29 00:50:30.269440,jobs in pine hill nj,jobs hiring in pine hill nj
84,jobs in pine hill alabama,"('jobs near pine hill nj', 'pine hill jobs')",jobs near pine hill nj,pine hill jobs,5,3,google,2025-10-29 00:50:30.269440,jobs in pine hill nj,jobs hiring in pine hill nj
